geneID	string_protein_id	propagate_scores
ZNF652	9606.ENSP00000354686	1.6090185741242326e-06
TRIM67	9606.ENSP00000355613	1.6076164603392291e-06
BRI3	9606.ENSP00000297290	1.607347179400925e-06
ZNF93	9606.ENSP00000342002	1.607294920469492e-06
C16orf54	9606.ENSP00000327506	1.6031132177706405e-06
HEPACAM	9606.ENSP00000298251	1.5996717152572237e-06
PRDM8	9606.ENSP00000339764	1.5995520254669515e-06
ZIC5	9606.ENSP00000267294	1.596030990174807e-06
CCDC38	9606.ENSP00000345470	1.5954196445532412e-06
ODF3	9606.ENSP00000325868	1.5954196445532412e-06
CEP162	9606.ENSP00000385215	1.594550045509651e-06
TRIM69	9606.ENSP00000453177	1.5942666812301936e-06
KCNG2	9606.ENSP00000315654	1.5937691191544581e-06
HEPHL1	9606.ENSP00000313699	1.5901605556360303e-06
STON1	9606.ENSP00000384615	1.5895078330975512e-06
MPV17L2	9606.ENSP00000469836	1.5888124289398429e-06
MPV17L	9606.ENSP00000379669	1.5888124289398429e-06
NFIX	9606.ENSP00000380781	1.5873912236320868e-06
AUNIP	9606.ENSP00000443647	1.5840832462155424e-06
ZNF230	9606.ENSP00000409318	1.5806977511054418e-06
TRPT1	9606.ENSP00000378050	1.5800360944591007e-06
TMEFF1	9606.ENSP00000364013	1.5787880576807627e-06
SLC12A8	9606.ENSP00000377112	1.5756518273508837e-06
SERPINA11	9606.ENSP00000335024	1.5754697261783263e-06
RNF39	9606.ENSP00000244360	1.573612568339058e-06
SPATA20	9606.ENSP00000006658	1.5728270651842267e-06
FAM193A	9606.ENSP00000324587	1.5727478550439858e-06
PRAF2	9606.ENSP00000451962	1.566231680238027e-06
PPIAL4H	9606.ENSP00000464619	1.5659057119417077e-06
GABRR3	9606.ENSP00000481321	1.5644287190695574e-06
OTUD6B	9606.ENSP00000285420	1.5563760549513681e-06
MS4A5	9606.ENSP00000300190	1.5550828605935378e-06
GLIPR1	9606.ENSP00000266659	1.5532383789380158e-06
PKDREJ	9606.ENSP00000253255	1.5526522240929103e-06
NUDT7	9606.ENSP00000268533	1.551455511185161e-06
TBCCD1	9606.ENSP00000411253	1.5513048980414562e-06
OR2B6	9606.ENSP00000244623	1.5470468234021618e-06
OR4E1	9606.ENSP00000493111	1.5470468234021618e-06
OR52W1	9606.ENSP00000309673	1.5470468234021618e-06
OR4X1	9606.ENSP00000321506	1.5470468234021618e-06
OR4B1	9606.ENSP00000311605	1.5470468234021618e-06
OR6X1	9606.ENSP00000333724	1.5470468234021618e-06
OR4S1	9606.ENSP00000321447	1.5470468234021618e-06
OR13A1	9606.ENSP00000363522	1.5470468234021618e-06
GCSAML-AS1	9606.ENSP00000479757	1.5470468234021618e-06
OR5D16	9606.ENSP00000367649	1.5470468234021618e-06
OR5B21	9606.ENSP00000353537	1.5470468234021618e-06
OR52I2	9606.ENSP00000308764	1.5470468234021618e-06
OR10AD1	9606.ENSP00000308689	1.5470468234021618e-06
OR2A14	9606.ENSP00000493353	1.5470468234021618e-06
OR2A25	9606.ENSP00000493343	1.5470468234021618e-06
OR2AT4	9606.ENSP00000493299	1.5470468234021618e-06
OR9G1	9606.ENSP00000493255	1.5470468234021618e-06
OR4A16	9606.ENSP00000325128	1.5470468234021618e-06
OR1A1	9606.ENSP00000493179	1.5470468234021618e-06
OR2AE1	9606.ENSP00000313936	1.5470468234021618e-06
OR10G6	9606.ENSP00000477445	1.5470468234021618e-06
OR5AK2	9606.ENSP00000322784	1.5470468234021618e-06
OR52B2	9606.ENSP00000432011	1.5470468234021618e-06
OR4A47	9606.ENSP00000412752	1.5470468234021618e-06
OR2AG2	9606.ENSP00000493362	1.5470468234021618e-06
OR4C46	9606.ENSP00000329056	1.5470468234021618e-06
OR10A7	9606.ENSP00000326718	1.5470468234021618e-06
OR2B3	9606.ENSP00000366378	1.5470468234021618e-06
OR51A2	9606.ENSP00000369729	1.5470468234021618e-06
OR52L1	9606.ENSP00000330338	1.5470468234021618e-06
OR10K2	9606.ENSP00000493297	1.5470468234021618e-06
OR2H1	9606.ENSP00000366340	1.5470468234021618e-06
OR10J1	9606.ENSP00000492902	1.5470468234021618e-06
OR4X2	9606.ENSP00000485431	1.5470468234021618e-06
OR51B5	9606.ENSP00000300773	1.5470468234021618e-06
OR5B3	9606.ENSP00000493217	1.5470468234021618e-06
OR52I1	9606.ENSP00000436453	1.5470468234021618e-06
OR13J1	9606.ENSP00000367219	1.5470468234021618e-06
OR2A12	9606.ENSP00000493157	1.5470468234021618e-06
OR6Y1	9606.ENSP00000492894	1.5470468234021618e-06
OR10G2	9606.ENSP00000445383	1.5470468234021618e-06
OR5C1	9606.ENSP00000362784	1.5470468234021618e-06
OR52E6	9606.ENSP00000328878	1.5470468234021618e-06
OR51F2	9606.ENSP00000493050	1.5470468234021618e-06
OR8K3	9606.ENSP00000493271	1.5470468234021618e-06
OR6B2	9606.ENSP00000384563	1.5470468234021618e-06
OR4A5	9606.ENSP00000367664	1.5470468234021618e-06
OR11L1	9606.ENSP00000348033	1.5470468234021618e-06
OR5B17	9606.ENSP00000349945	1.5470468234021618e-06
OR5K2	9606.ENSP00000393889	1.5470468234021618e-06
OR1D5	9606.ENSP00000459028	1.5470468234021618e-06
OR2B2	9606.ENSP00000304419	1.5470468234021618e-06
OR5D18	9606.ENSP00000335025	1.5470468234021618e-06
OR2AK2	9606.ENSP00000493202	1.5470468234021618e-06
OR2A7	9606.ENSP00000493320	1.5470468234021618e-06
OR6C74	9606.ENSP00000342836	1.5470468234021618e-06
OR2A42	9606.ENSP00000493333	1.5470468234021618e-06
ARL4D	9606.ENSP00000322628	1.5470456552674355e-06
ELF2	9606.ENSP00000368868	1.545223835664148e-06
PTPN20	9606.ENSP00000363459	1.5431501693309068e-06
CDX1	9606.ENSP00000231656	1.5430992922527234e-06
LRRC8E	9606.ENSP00000479953	1.5423300707510735e-06
LUZP2	9606.ENSP00000336817	1.5422618311498704e-06
RAB15	9606.ENSP00000434103	1.5420199652884388e-06
FAHD2B	9606.ENSP00000410470	1.5413995837547435e-06
ANKRD54	9606.ENSP00000215941	1.5386880850093973e-06
MTCL1	9606.ENSP00000352927	1.5365540377338825e-06
LRRC1	9606.ENSP00000359925	1.526169682275964e-06
C4orf3	9606.ENSP00000382026	1.5253394416391578e-06
CRYAA2	9606.ENSP00000482816	1.5252888007390308e-06
CRYGA	9606.ENSP00000302105	1.5252888007390308e-06
PRAMEF17	9606.ENSP00000365266	1.525040120809063e-06
CTAGE1	9606.ENSP00000375220	1.5244161913238147e-06
SPATA22	9606.ENSP00000459580	1.520665184187259e-06
NAGPA	9606.ENSP00000310998	1.5188322389143473e-06
CLCC1	9606.ENSP00000349456	1.517413804818287e-06
NPIPA1	9606.ENSP00000331843	1.5170036430975693e-06
NIPAL1	9606.ENSP00000295461	1.516681941552363e-06
THAP3	9606.ENSP00000054650	1.5158592338284903e-06
THAP4	9606.ENSP00000385006	1.5158592338284903e-06
PDZD4	9606.ENSP00000377355	1.5157690949027843e-06
HINT2	9606.ENSP00000259667	1.5135844922237108e-06
OTUD6A	9606.ENSP00000339389	1.5082595003483868e-06
R3HDML	9606.ENSP00000217043	1.5061752522674177e-06
FOLR3	9606.ENSP00000481114	1.5054779995976488e-06
LRRC58	9606.ENSP00000295628	1.5053129815556307e-06
OR11H4	9606.ENSP00000318997	1.504457156048199e-06
TMEM150A	9606.ENSP00000387292	1.5041100977646186e-06
PAQR9	9606.ENSP00000341564	1.5010812864826514e-06
KLHL15	9606.ENSP00000332791	1.4974719622698753e-06
CT55	9606.ENSP00000276241	1.4970477037620977e-06
SLC27A3	9606.ENSP00000271857	1.4968758439013076e-06
KCNRG	9606.ENSP00000324191	1.4943884074712493e-06
DCST1	9606.ENSP00000295542	1.4941285601943778e-06
GOLGA8S	9606.ENSP00000455298	1.4907239601497714e-06
SPATA31A5	9606.ENSP00000485628	1.4907239601497714e-06
SLC25A44	9606.ENSP00000407560	1.488795148491351e-06
MTERF2	9606.ENSP00000447651	1.4886019458796162e-06
KRT24	9606.ENSP00000264651	1.4841380918067785e-06
STK33	9606.ENSP00000416750	1.4821395085942848e-06
PNCK	9606.ENSP00000405950	1.4821395085942848e-06
CNKSR3	9606.ENSP00000475915	1.481112886803323e-06
LRP3	9606.ENSP00000253193	1.4810866194445527e-06
ZNF582	9606.ENSP00000301310	1.480435080206265e-06
KRTAP13-2	9606.ENSP00000382777	1.4798887084262644e-06
KRTAP19-2	9606.ENSP00000335660	1.4798887084262644e-06
PLAAT5	9606.ENSP00000301790	1.476289148374683e-06
STYX	9606.ENSP00000346599	1.4752440538740083e-06
SIK3	9606.ENSP00000364449	1.4737565664104791e-06
SLC15A3	9606.ENSP00000227880	1.4736308079401627e-06
ADAM8	9606.ENSP00000453302	1.473324666304391e-06
GPR135	9606.ENSP00000378548	1.4713641640116885e-06
MAP3K21	9606.ENSP00000355583	1.4711848150060926e-06
REG4	9606.ENSP00000346158	1.4702196412714987e-06
TEX14	9606.ENSP00000240361	1.467930797407517e-06
ETV2	9606.ENSP00000384524	1.4671179346748629e-06
THTPA	9606.ENSP00000288014	1.466729439973391e-06
PLEKHF1	9606.ENSP00000389787	1.4647646831668285e-06
SLC22A14	9606.ENSP00000273173	1.4642054822171105e-06
CAPRIN2	9606.ENSP00000298892	1.463326648549597e-06
AARSD1	9606.ENSP00000400870	1.4620038391994299e-06
CA14	9606.ENSP00000358107	1.4616505503342296e-06
CA13	9606.ENSP00000318912	1.4616505503342296e-06
CAAP1	9606.ENSP00000369431	1.460401077066691e-06
TSPY9P	9606.ENSP00000499192	1.4593737699475073e-06
TSPY4	9606.ENSP00000372471	1.4593737699475073e-06
TSPY2	9606.ENSP00000372512	1.4593737699475073e-06
HMGN5	9606.ENSP00000350848	1.4582730176113754e-06
MTFP1	9606.ENSP00000266263	1.4568768784135286e-06
ADGRA3	9606.ENSP00000334952	1.456830951253527e-06
FAM241A	9606.ENSP00000310182	1.4508155848016793e-06
ZBTB38	9606.ENSP00000426387	1.4507115307772786e-06
FCAMR	9606.ENSP00000316491	1.449420394359854e-06
TASP1	9606.ENSP00000338624	1.4493186306812676e-06
ZNF467	9606.ENSP00000304769	1.4490390196937433e-06
ADIRF	9606.ENSP00000361083	1.4490390196937433e-06
RFPL1	9606.ENSP00000346342	1.448726899491899e-06
KRT12	9606.ENSP00000251643	1.448726899491899e-06
CCDC91	9606.ENSP00000438040	1.445422086228935e-06
LMCD1	9606.ENSP00000157600	1.4374279058561655e-06
ZGLP1	9606.ENSP00000384434	1.4374279058561655e-06
ANKRD40CL	9606.ENSP00000494384	1.4372439289460192e-06
FAM83B	9606.ENSP00000304078	1.4362289573051955e-06
TMEM68	9606.ENSP00000395204	1.4336352960459503e-06
TMEM80	9606.ENSP00000380646	1.4321463530652282e-06
MTSS2	9606.ENSP00000341171	1.4309946101231381e-06
DGLUCY	9606.ENSP00000428263	1.4263447915330594e-06
MPHOSPH9	9606.ENSP00000475489	1.4260499385463984e-06
MPZL3	9606.ENSP00000278949	1.4254930171345727e-06
TMEM218	9606.ENSP00000436596	1.4233835523088545e-06
PDZRN3	9606.ENSP00000263666	1.4209350149663075e-06
MAST3	9606.ENSP00000262811	1.4187398555723869e-06
LHFPL6	9606.ENSP00000368908	1.417690922421674e-06
CCDC136	9606.ENSP00000297788	1.4172213270471288e-06
CASD1	9606.ENSP00000297273	1.4170853189906525e-06
IFFO1	9606.ENSP00000482285	1.4157080834603724e-06
ABCA8	9606.ENSP00000467271	1.4139423009454868e-06
SPRYD4	9606.ENSP00000338034	1.4122983035896375e-06
TCAF1	9606.ENSP00000419235	1.4118761514693136e-06
RTL8B	9606.ENSP00000375268	1.4118761514693136e-06
LDOC1	9606.ENSP00000359557	1.4118761514693136e-06
USP26	9606.ENSP00000423390	1.4117859372189765e-06
EXOG	9606.ENSP00000287675	1.4110365015749967e-06
HOXD8	9606.ENSP00000315949	1.4099919137741253e-06
TRMT2B	9606.ENSP00000362027	1.409978590554943e-06
FBXO36	9606.ENSP00000283946	1.4054420188087495e-06
METTL7B	9606.ENSP00000377796	1.4034198863018562e-06
RBM24	9606.ENSP00000368341	1.40294893390396e-06
RNF144B	9606.ENSP00000259939	1.399640146943894e-06
USP53	9606.ENSP00000409906	1.3992815065623578e-06
TMEM145	9606.ENSP00000301204	1.399271471537447e-06
RUNDC3B	9606.ENSP00000337732	1.398794250949736e-06
WWC2	9606.ENSP00000384222	1.3980917990195646e-06
KLF12	9606.ENSP00000366897	1.396931682050818e-06
ARHGEF35	9606.ENSP00000367355	1.3965419830234243e-06
CD101	9606.ENSP00000358482	1.3950912872085866e-06
TSPAN31	9606.ENSP00000257910	1.3950912872085866e-06
PRR7	9606.ENSP00000327168	1.3938660258358883e-06
LANCL2	9606.ENSP00000254770	1.3938281978664675e-06
SOX14	9606.ENSP00000305343	1.3937633758116606e-06
SOX21	9606.ENSP00000366144	1.3937633758116606e-06
ACOT9	9606.ENSP00000368605	1.3935661722975193e-06
ABLIM2	9606.ENSP00000393511	1.39263849697834e-06
ADNP2	9606.ENSP00000262198	1.3924666817594046e-06
ZNF280D	9606.ENSP00000267807	1.3924666817594046e-06
TNFSF12-TNFSF13	9606.ENSP00000293826	1.3917362832073284e-06
UBE2QL1	9606.ENSP00000382713	1.3900412897808064e-06
CBWD6	9606.ENSP00000366608	1.387193697742038e-06
CCDC30	9606.ENSP00000339280	1.3871500486230494e-06
SLC7A3	9606.ENSP00000363417	1.3867846735237956e-06
TMIGD3	9606.ENSP00000358730	1.3858464432937681e-06
MPEG1	9606.ENSP00000354335	1.3843744852713224e-06
GLRA3	9606.ENSP00000274093	1.3842836283078858e-06
CCDC80	9606.ENSP00000206423	1.3836653768797665e-06
LRCH2	9606.ENSP00000325091	1.3832974999424037e-06
HIVEP1	9606.ENSP00000368698	1.3817679711671944e-06
PCMTD1	9606.ENSP00000353739	1.3807023379087498e-06
CDKN2AIPNL	9606.ENSP00000394183	1.380550531016001e-06
SERPINB12	9606.ENSP00000372218	1.3777545799170729e-06
PRAP1	9606.ENSP00000416126	1.3755615461119598e-06
GPR152	9606.ENSP00000310255	1.3751172297651915e-06
HHLA3	9606.ENSP00000359978	1.3736792229660685e-06
ARID3C	9606.ENSP00000368189	1.3720827745712057e-06
KIAA1671	9606.ENSP00000351207	1.3715316674811091e-06
ELK3	9606.ENSP00000228741	1.3690268819801301e-06
GLT6D1	9606.ENSP00000360829	1.3657875823567071e-06
FAM136A	9606.ENSP00000397269	1.3635669489840803e-06
M1AP	9606.ENSP00000290536	1.362562333105766e-06
PCSK7	9606.ENSP00000325917	1.3625116643507373e-06
C11orf21	9606.ENSP00000406541	1.3617821056220572e-06
XKR6	9606.ENSP00000416707	1.3598522267301998e-06
CCDC50	9606.ENSP00000376249	1.3562634833255565e-06
MORN3	9606.ENSP00000347486	1.3532748399097449e-06
PDCD2L	9606.ENSP00000246535	1.351027060860926e-06
ANGPTL5	9606.ENSP00000335255	1.349523261121531e-06
NUP210L	9606.ENSP00000357547	1.34909817505469e-06
MPPED1	9606.ENSP00000388137	1.3483649617790002e-06
OR2L13	9606.ENSP00000493075	1.3478271612878654e-06
C11orf94	9606.ENSP00000401498	1.3478271612878654e-06
SLAIN1	9606.ENSP00000400921	1.3469917649704816e-06
SLAIN2	9606.ENSP00000264313	1.3469917649704816e-06
EPB41L4A	9606.ENSP00000482810	1.3459258688853876e-06
ZNF500	9606.ENSP00000219478	1.3457669967076749e-06
TMEM47	9606.ENSP00000275954	1.3450114129660412e-06
STEAP4	9606.ENSP00000369419	1.3447346587014997e-06
ZNF865	9606.ENSP00000457715	1.3422311378084788e-06
RBM26	9606.ENSP00000483408	1.3418940700221013e-06
RBM27	9606.ENSP00000265271	1.3418940700221013e-06
FDCSP	9606.ENSP00000318437	1.339826351743452e-06
CCN6	9606.ENSP00000357655	1.3376785412821447e-06
CCN5	9606.ENSP00000361959	1.3376785412821447e-06
TMEM209	9606.ENSP00000380747	1.3371798517308545e-06
REXO5	9606.ENSP00000261377	1.3344529146778243e-06
MBD3L5	9606.ENSP00000331435	1.3331843333069269e-06
ZSCAN9	9606.ENSP00000404074	1.3318839158905907e-06
MYORG	9606.ENSP00000297625	1.3306262143341613e-06
ERICH3	9606.ENSP00000322609	1.3295576692700837e-06
ZSWIM3	9606.ENSP00000255152	1.3285900104644864e-06
NKAPL	9606.ENSP00000345716	1.3285900104644864e-06
SLC15A4	9606.ENSP00000266771	1.328253103731162e-06
EID2	9606.ENSP00000375073	1.327480883180694e-06
DIP2C	9606.ENSP00000280886	1.327150584429179e-06
SBSPON	9606.ENSP00000297354	1.327150584429179e-06
C6orf226	9606.ENSP00000386146	1.3259961433611797e-06
ZDHHC11	9606.ENSP00000283441	1.3241857107931318e-06
VRK3	9606.ENSP00000469880	1.3241361385529365e-06
TMPRSS11B	9606.ENSP00000330475	1.3241347452896204e-06
CASZ1	9606.ENSP00000366221	1.3238841811300334e-06
ARL4C	9606.ENSP00000339754	1.3219194585022646e-06
MUCL1	9606.ENSP00000311364	1.3209024550646526e-06
RNF24	9606.ENSP00000388550	1.3206858987809324e-06
OTX1	9606.ENSP00000355631	1.3197046281511343e-06
OVCA2	9606.ENSP00000461388	1.3186609132160183e-06
SIPA1L3	9606.ENSP00000222345	1.318292397173704e-06
CDHR3	9606.ENSP00000325954	1.3175202342629646e-06
SFMBT2	9606.ENSP00000380353	1.3175095602963527e-06
VPS13B	9606.ENSP00000351346	1.3175006018220877e-06
NOL3	9606.ENSP00000457243	1.317262823735189e-06
TNFAIP8L2	9606.ENSP00000357906	1.317262823735189e-06
PPP1R14B	9606.ENSP00000310117	1.3165072710280137e-06
CORO6	9606.ENSP00000344562	1.314546544810087e-06
CMC4	9606.ENSP00000358496	1.3139337166519944e-06
FAM181B	9606.ENSP00000365295	1.3137714643678843e-06
FAM181A	9606.ENSP00000267594	1.3137714643678843e-06
KLK15	9606.ENSP00000469315	1.3134748343181451e-06
SPEM1	9606.ENSP00000315554	1.3126337895091248e-06
KCNS2	9606.ENSP00000287042	1.3119387088685911e-06
SMYD4	9606.ENSP00000304360	1.3102913642235286e-06
CPM	9606.ENSP00000339157	1.3071916384098567e-06
DRAM2	9606.ENSP00000286692	1.306392000364811e-06
CCDC88B	9606.ENSP00000349238	1.3063267251150901e-06
SH3BGR	9606.ENSP00000332513	1.3061148787176544e-06
FTCDNL1	9606.ENSP00000482786	1.3055406073323307e-06
LHFPL3	9606.ENSP00000393128	1.3055330504974672e-06
IGSF9B	9606.ENSP00000436552	1.3055330504974672e-06
RGPD4	9606.ENSP00000386810	1.304849803953455e-06
ENKD1	9606.ENSP00000243878	1.3028536418136003e-06
ZNF202	9606.ENSP00000432504	1.3025726217621883e-06
TMEM41B	9606.ENSP00000433126	1.3021216275052744e-06
ZNF185	9606.ENSP00000440847	1.301605413249326e-06
FMC1	9606.ENSP00000297534	1.3006288626731205e-06
PROCA1	9606.ENSP00000301039	1.2971920574678035e-06
SLAMF8	9606.ENSP00000289707	1.297050592452054e-06
ZNF579	9606.ENSP00000320188	1.2953760522953262e-06
DNASE1	9606.ENSP00000385905	1.2953449885336969e-06
DNASE2B	9606.ENSP00000359699	1.2953449885336969e-06
HNRNPA1L2	9606.ENSP00000350090	1.2941922636212326e-06
JCAD	9606.ENSP00000364526	1.2925325898701568e-06
RETREG2	9606.ENSP00000395249	1.2900296617349896e-06
RETREG3	9606.ENSP00000309432	1.2900296617349896e-06
SLC6A14	9606.ENSP00000470801	1.2862444517837946e-06
DNAJC25	9606.ENSP00000320650	1.284891395098433e-06
C1QTNF6	9606.ENSP00000338812	1.2808418025967484e-06
PLAC8	9606.ENSP00000399700	1.2767825186330357e-06
CHI3L2	9606.ENSP00000437082	1.2756900205061601e-06
C12orf43	9606.ENSP00000442224	1.2756884666179044e-06
C1QTNF8	9606.ENSP00000330426	1.275441137143035e-06
TRIM59	9606.ENSP00000311219	1.2746794216254496e-06
OLIG3	9606.ENSP00000356708	1.2735721228248829e-06
PERM1	9606.ENSP00000414022	1.2728044629147793e-06
NXPH3	9606.ENSP00000329295	1.2719752563235823e-06
NXPH2	9606.ENSP00000272641	1.2719752563235823e-06
NXPH4	9606.ENSP00000333593	1.2719752563235823e-06
SYT13	9606.ENSP00000020926	1.2719752563235823e-06
FBXO39	9606.ENSP00000321386	1.2711164497615386e-06
GAL3ST3	9606.ENSP00000308591	1.2707119847569317e-06
KRTAP1-4	9606.ENSP00000366976	1.2702764759665722e-06
RAB4B	9606.ENSP00000470246	1.269761589470737e-06
RUFY3	9606.ENSP00000370394	1.26665571212399e-06
S100PBP	9606.ENSP00000362574	1.2646451078475066e-06
ZNF16	9606.ENSP00000276816	1.263990603463005e-06
ZNF23	9606.ENSP00000377171	1.263990603463005e-06
ADGRE3	9606.ENSP00000253673	1.2623933590149359e-06
OR4K17	9606.ENSP00000319197	1.2619470396352205e-06
CCDC73	9606.ENSP00000335325	1.260596501315546e-06
CTAG1A	9606.ENSP00000469441	1.260596501315546e-06
HOMEZ	9606.ENSP00000350049	1.2590418217072222e-06
POTED	9606.ENSP00000299443	1.2586404870926687e-06
FASTKD1	9606.ENSP00000400513	1.2573670167383474e-06
RAB6D	9606.ENSP00000490038	1.2571294195453174e-06
TAS2R20	9606.ENSP00000441624	1.2566640489735502e-06
ZNF214	9606.ENSP00000278314	1.2565537518237586e-06
ZNF215	9606.ENSP00000278319	1.2565537518237586e-06
NUCB1	9606.ENSP00000385923	1.256417579020651e-06
STK17B	9606.ENSP00000263955	1.255841187025197e-06
STK17A	9606.ENSP00000319192	1.255841187025197e-06
SLC35E1	9606.ENSP00000470652	1.2544354429559824e-06
ULK4	9606.ENSP00000301831	1.2536793783350165e-06
TUSC2	9606.ENSP00000232496	1.2536793783350165e-06
OR14I1	9606.ENSP00000339726	1.2518196842232875e-06
OR6F1	9606.ENSP00000493342	1.2518196842232875e-06
PIFO	9606.ENSP00000358753	1.2497065637209208e-06
SMTNL2	9606.ENSP00000373964	1.248482067539704e-06
MDFI	9606.ENSP00000230321	1.2483794169017552e-06
DNAJC30	9606.ENSP00000378605	1.2456577623929884e-06
PDCD2	9606.ENSP00000439467	1.2438946375375989e-06
CCDC116	9606.ENSP00000292779	1.243385001952686e-06
LRRC3C	9606.ENSP00000367157	1.242509838693631e-06
IKZF2	9606.ENSP00000412869	1.2404500720147729e-06
OR4F29	9606.ENSP00000409316	1.2378966951290997e-06
FRMPD4	9606.ENSP00000370057	1.2376018522118279e-06
ZNF208	9606.ENSP00000380315	1.2352753244575961e-06
TPRA1	9606.ENSP00000498161	1.2339824835401898e-06
ACSM4	9606.ENSP00000382349	1.2331949106762206e-06
ACSM6	9606.ENSP00000340296	1.2331949106762206e-06
ACSM5	9606.ENSP00000327916	1.2331949106762206e-06
ZFP37	9606.ENSP00000452552	1.2327257234814634e-06
SLC22A5	9606.ENSP00000402760	1.232524000938052e-06
C6orf58	9606.ENSP00000328069	1.2319904526122893e-06
TANGO6	9606.ENSP00000261778	1.2309951667451527e-06
CELF5	9606.ENSP00000292672	1.2304377212127574e-06
RITA1	9606.ENSP00000448680	1.2293493001043487e-06
CALHM3	9606.ENSP00000358798	1.225764964247539e-06
GPRC5A	9606.ENSP00000014914	1.224055421390887e-06
GPRC5C	9606.ENSP00000499092	1.224055421390887e-06
CTXN3	9606.ENSP00000368758	1.2235898415942407e-06
SH3BGRL3	9606.ENSP00000270792	1.2212087707258578e-06
FER1L5	9606.ENSP00000485238	1.2183169994370226e-06
TMEM132A	9606.ENSP00000005286	1.2180755052777533e-06
FRMD8	9606.ENSP00000319726	1.2180354639570263e-06
RTP1	9606.ENSP00000311712	1.2178826244955309e-06
ARL11	9606.ENSP00000282026	1.216873124645536e-06
MOSMO	9606.ENSP00000454926	1.2146383621652394e-06
BIVM	9606.ENSP00000257336	1.2145543743872235e-06
TIAF1	9606.ENSP00000352424	1.2141631179344227e-06
TMEM165	9606.ENSP00000370736	1.2119724288460183e-06
FSCB	9606.ENSP00000344579	1.2113882515176544e-06
MACO1	9606.ENSP00000363463	1.2102841518823738e-06
PRSS23	9606.ENSP00000280258	1.2099777434963955e-06
MXRA8	9606.ENSP00000399229	1.2099777434963955e-06
MT4	9606.ENSP00000219162	1.2095858861460283e-06
MARCHF9	9606.ENSP00000266643	1.2090774457915657e-06
MARCHF4	9606.ENSP00000273067	1.2090774457915657e-06
NAV3	9606.ENSP00000381007	1.2078568856397745e-06
NAV2	9606.ENSP00000379396	1.2078568856397745e-06
IL1RAPL2	9606.ENSP00000361663	1.2070262258803893e-06
GLCCI1	9606.ENSP00000223145	1.2066306493598009e-06
RNPEPL1	9606.ENSP00000270357	1.204835490428254e-06
TRHDE	9606.ENSP00000261180	1.2043859979927425e-06
RPAIN	9606.ENSP00000385814	1.2018942925452155e-06
CSDC2	9606.ENSP00000302485	1.200428703090605e-06
ADM5	9606.ENSP00000393631	1.1998876705090531e-06
GSX2	9606.ENSP00000319118	1.1985152532194798e-06
LENG8	9606.ENSP00000318374	1.197151808110436e-06
TRIM16L	9606.ENSP00000379030	1.1954766115781968e-06
GRID1	9606.ENSP00000330148	1.1948190091611082e-06
OR2T11	9606.ENSP00000492951	1.1943252906406159e-06
