geneID	string_protein_id	propagate_scores
TMEM63C	9606.ENSP00000298351	2.99242280756142e-06
FHDC1	9606.ENSP00000427567	2.991784604039374e-06
VASH1	9606.ENSP00000167106	2.9889455676348704e-06
SYCN	9606.ENSP00000325564	2.985593730142421e-06
TIMM29	9606.ENSP00000270502	2.984673551816664e-06
PUS10	9606.ENSP00000326003	2.9830768214070433e-06
ETAA1	9606.ENSP00000272342	2.9825021806743078e-06
OSBPL8	9606.ENSP00000261183	2.9801552061883947e-06
HTR3E	9606.ENSP00000406050	2.9796633730981424e-06
EFR3B	9606.ENSP00000384081	2.9793434451430846e-06
EFR3A	9606.ENSP00000254624	2.9793434451430846e-06
WDR6	9606.ENSP00000378857	2.9772907038559235e-06
UROC1	9606.ENSP00000373073	2.977144614591491e-06
SCEL	9606.ENSP00000302579	2.977069676080702e-06
TTC7B	9606.ENSP00000336127	2.9763508022075862e-06
CLSTN2	9606.ENSP00000402460	2.971781967865027e-06
ZNF335	9606.ENSP00000325326	2.9689881332104745e-06
EVI5	9606.ENSP00000440826	2.967998133909682e-06
FAM20B	9606.ENSP00000263733	2.9648611925216393e-06
MYOF	9606.ENSP00000352208	2.9637405054878088e-06
DOCK9	9606.ENSP00000365643	2.9632051850495433e-06
DSE	9606.ENSP00000494147	2.9585820856375893e-06
TMX2	9606.ENSP00000278422	2.957261944075122e-06
SYNGR3	9606.ENSP00000248121	2.9559619952885685e-06
PAX1	9606.ENSP00000381499	2.9555235256331813e-06
ZNHIT6	9606.ENSP00000359606	2.955427992778063e-06
WBP1	9606.ENSP00000233615	2.9528215204875505e-06
SLC35B1	9606.ENSP00000497423	2.9503276336898797e-06
FICD	9606.ENSP00000446479	2.950284724157879e-06
ARL10	9606.ENSP00000308496	2.9491429073867135e-06
CDK5RAP1	9606.ENSP00000217372	2.9483864906225907e-06
KIAA0513	9606.ENSP00000457408	2.947793790791342e-06
SCX	9606.ENSP00000476384	2.9477649878457193e-06
FAT4	9606.ENSP00000377862	2.945990779861155e-06
SLC12A4	9606.ENSP00000395983	2.9429368026456993e-06
PDE4C	9606.ENSP00000469696	2.942798035441689e-06
GTF2A1L	9606.ENSP00000384597	2.9420294671484364e-06
MRLN	9606.ENSP00000488748	2.9416759191957727e-06
DNHD1	9606.ENSP00000254579	2.9406098231051863e-06
PTPRN2	9606.ENSP00000374069	2.940470453023897e-06
RAB26	9606.ENSP00000210187	2.9403436604762074e-06
TBCC	9606.ENSP00000361967	2.93947438880708e-06
MFSD5	9606.ENSP00000442688	2.9365184170188693e-06
IGHMBP2	9606.ENSP00000255078	2.9353940390338783e-06
ZFAND5	9606.ENSP00000366161	2.9339343742815664e-06
SMTNL1	9606.ENSP00000432651	2.9323576514514363e-06
BTG1	9606.ENSP00000256015	2.9322021588661412e-06
DEDD2	9606.ENSP00000471512	2.9305386647807156e-06
ASB3	9606.ENSP00000499751	2.93003434585805e-06
RAB40C	9606.ENSP00000248139	2.9299004848395233e-06
LANCL1	9606.ENSP00000388713	2.9293090432583094e-06
REEP2	9606.ENSP00000367590	2.9285314590152655e-06
OTOP1	9606.ENSP00000296358	2.926723438445092e-06
MIER2	9606.ENSP00000264819	2.9265441242242607e-06
PTAR1	9606.ENSP00000344299	2.9249286152079698e-06
HSBP1	9606.ENSP00000392896	2.924163134418232e-06
GLYAT	9606.ENSP00000340200	2.922726782338625e-06
TMEM214	9606.ENSP00000238788	2.9208451290764513e-06
RREB1	9606.ENSP00000369270	2.9194575726566293e-06
PLEKHA4	9606.ENSP00000263265	2.91935124601925e-06
GCAT	9606.ENSP00000371110	2.9188320883451603e-06
ARHGEF19	9606.ENSP00000270747	2.9173763885151774e-06
LRRIQ3	9606.ENSP00000346414	2.9171213112975397e-06
OR10J5	9606.ENSP00000334441	2.917066294516563e-06
PASK	9606.ENSP00000351475	2.916552215059673e-06
BEGAIN	9606.ENSP00000411124	2.9132465944340224e-06
RIOK3	9606.ENSP00000341874	2.912406246822479e-06
AKR7A3	9606.ENSP00000355377	2.9108962361642675e-06
NUAK1	9606.ENSP00000261402	2.91030970200992e-06
SAFB2	9606.ENSP00000252542	2.907338508645934e-06
PSMC3IP	9606.ENSP00000377384	2.9031525490485152e-06
GDE1	9606.ENSP00000261386	2.9030510993702105e-06
PRKCH	9606.ENSP00000329127	2.9021509027570026e-06
CHAMP1	9606.ENSP00000496699	2.902012915913607e-06
COL22A1	9606.ENSP00000303153	2.900285968207997e-06
HSF2	9606.ENSP00000357440	2.8989251039232477e-06
TSC22D1	9606.ENSP00000397435	2.8988811681434893e-06
PRRG2	9606.ENSP00000246794	2.898373310657488e-06
PAQR3	9606.ENSP00000421981	2.8973316938137804e-06
TRMT10A	9606.ENSP00000273962	2.8961481345524116e-06
PPP1R9A	9606.ENSP00000405514	2.8957205395302733e-06
CDCA7	9606.ENSP00000306968	2.891725972580229e-06
MEX3A	9606.ENSP00000432845	2.890285415406751e-06
OR51A4	9606.ENSP00000492963	2.890143844116744e-06
SRSF12	9606.ENSP00000414302	2.8868532408964667e-06
DUXA	9606.ENSP00000452398	2.8855439760459228e-06
FBN3	9606.ENSP00000270509	2.882520461861323e-06
RIN2	9606.ENSP00000255006	2.882492006008588e-06
LIPH	9606.ENSP00000296252	2.8808523082444296e-06
ZSCAN23	9606.ENSP00000289788	2.875948952233078e-06
C2CD5	9606.ENSP00000443204	2.873460967457883e-06
KCNH7	9606.ENSP00000331727	2.872528655264917e-06
ACP7	9606.ENSP00000327557	2.86819754230077e-06
PEAR1	9606.ENSP00000344465	2.867434892876888e-06
C19orf71	9606.ENSP00000327950	2.866757196331153e-06
TRMT12	9606.ENSP00000329858	2.866705399243136e-06
CASKIN1	9606.ENSP00000345436	2.865732085966961e-06
PLEKHO1	9606.ENSP00000358120	2.8656114291754404e-06
C1QTNF1	9606.ENSP00000340864	2.863921891135514e-06
TSPAN16	9606.ENSP00000319486	2.8622533239397452e-06
CITED4	9606.ENSP00000361721	2.8602478755526584e-06
SLC10A3	9606.ENSP00000263512	2.8597963694767525e-06
ZNF512B	9606.ENSP00000358904	2.8593704619723083e-06
ZFP1	9606.ENSP00000457044	2.8590209406618468e-06
CWF19L1	9606.ENSP00000326411	2.8578080474255943e-06
FXYD4	9606.ENSP00000473361	2.8576806274743595e-06
RNF167	9606.ENSP00000262482	2.857448748008169e-06
SLC38A3	9606.ENSP00000481301	2.857098786448262e-06
GPR6	9606.ENSP00000406986	2.8561423163846413e-06
RALGAPA1	9606.ENSP00000490119	2.8553523559456397e-06
OTOGL	9606.ENSP00000447211	2.8549638069741967e-06
KRTAP19-1	9606.ENSP00000375108	2.8535395340790065e-06
TEPSIN	9606.ENSP00000490393	2.852937732099898e-06
ELF2	9606.ENSP00000368868	2.850325076455846e-06
P3H4	9606.ENSP00000347649	2.848222519618125e-06
CAPG	9606.ENSP00000263867	2.84704467412986e-06
CELA1	9606.ENSP00000293636	2.846967963864076e-06
CTU2	9606.ENSP00000456908	2.8428402247995054e-06
ZSCAN22	9606.ENSP00000332433	2.8419808095687934e-06
AOPEP	9606.ENSP00000364464	2.840582349905378e-06
CHRNA10	9606.ENSP00000250699	2.8405742415997828e-06
LRATD2	9606.ENSP00000302578	2.839107261239262e-06
SLC35B3	9606.ENSP00000368981	2.8364251147324924e-06
TGM5	9606.ENSP00000220420	2.8345191648292255e-06
LINGO2	9606.ENSP00000369328	2.8334034050836714e-06
SPATA46	9606.ENSP00000356912	2.83098549764005e-06
DIRAS3	9606.ENSP00000360020	2.828941796968572e-06
DIRAS2	9606.ENSP00000364919	2.828941796968572e-06
FAM13A	9606.ENSP00000264344	2.828751752859709e-06
TYW1	9606.ENSP00000352645	2.8272653302170397e-06
WDR49	9606.ENSP00000311343	2.8266119766893514e-06
NTM	9606.ENSP00000396722	2.8263876235773824e-06
PJA2	9606.ENSP00000354775	2.825976215710519e-06
FAM90A1	9606.ENSP00000445418	2.8251172727546524e-06
FAHD2A	9606.ENSP00000233379	2.8242544218353743e-06
FAM170A	9606.ENSP00000482552	2.8216586206154557e-06
TCEAL2	9606.ENSP00000361866	2.8197590379430734e-06
MTHFSD	9606.ENSP00000354152	2.8191314676617324e-06
PRPSAP1	9606.ENSP00000414624	2.818265471148583e-06
PRPSAP2	9606.ENSP00000268835	2.818265471148583e-06
EMP3	9606.ENSP00000469194	2.8178077830630873e-06
LRRC25	9606.ENSP00000340983	2.8176689250427675e-06
KCNV2	9606.ENSP00000371514	2.8163687448280835e-06
FBXO34	9606.ENSP00000313159	2.816178054130653e-06
CCDC127	9606.ENSP00000296824	2.8152763935662155e-06
MTERF1	9606.ENSP00000248643	2.8141368709654765e-06
MAS1	9606.ENSP00000501180	2.8139889607065693e-06
DCAKD	9606.ENSP00000498268	2.8136494528485532e-06
C11orf74	9606.ENSP00000403937	2.8132203024558017e-06
C2orf16	9606.ENSP00000386190	2.807894527270728e-06
ZNF512	9606.ENSP00000347648	2.807894527270728e-06
FXYD6	9606.ENSP00000442756	2.8074037348319212e-06
TCP10	9606.ENSP00000484621	2.806909046391311e-06
UBE3B	9606.ENSP00000340596	2.805884169904195e-06
HNF4G	9606.ENSP00000501146	2.8049010523120427e-06
VSNL1	9606.ENSP00000384719	2.804771743400901e-06
CLMP	9606.ENSP00000405577	2.8032314543283333e-06
TCEAL4	9606.ENSP00000361712	2.8032032354253762e-06
METTL22	9606.ENSP00000371345	2.803118044382735e-06
HOXA4	9606.ENSP00000479166	2.8018930207722233e-06
RIBC1	9606.ENSP00000364476	2.800872244910213e-06
FBXO21	9606.ENSP00000328187	2.8000077160226724e-06
HCN3	9606.ENSP00000357342	2.799791578122036e-06
TFPI2	9606.ENSP00000222543	2.7997009474188046e-06
NOMO2	9606.ENSP00000477502	2.7972819416958404e-06
SORCS1	9606.ENSP00000263054	2.7959688517881466e-06
PRPH	9606.ENSP00000257860	2.795660046817317e-06
RAB43	9606.ENSP00000319781	2.7930190889165193e-06
POU6F2	9606.ENSP00000384004	2.7909704181105514e-06
MIER3	9606.ENSP00000370624	2.7886359416033053e-06
SPANXA2	9606.ENSP00000359549	2.7885310364761375e-06
PPFIA4	9606.ENSP00000402576	2.787125720693754e-06
DOK4	9606.ENSP00000455566	2.7852581957037183e-06
ARID3B	9606.ENSP00000477878	2.785142836702096e-06
SLC15A5	9606.ENSP00000340402	2.783519999724735e-06
RNF138	9606.ENSP00000261593	2.78077457184773e-06
SLC22A5	9606.ENSP00000402760	2.780669179127849e-06
PNPLA8	9606.ENSP00000257694	2.7799940734239858e-06
PLEKHG6	9606.ENSP00000380185	2.779628373994718e-06
GPM6A	9606.ENSP00000280187	2.779418209962704e-06
GPR31	9606.ENSP00000355799	2.7793632911951834e-06
RHOXF2	9606.ENSP00000360441	2.7784226845679674e-06
ZNF469	9606.ENSP00000456500	2.7772662824925017e-06
HIPK4	9606.ENSP00000291823	2.7767994095610277e-06
VPS50	9606.ENSP00000307666	2.774401514235148e-06
PGP	9606.ENSP00000330918	2.7733073461528212e-06
MSRB2	9606.ENSP00000365693	2.7704420783151375e-06
ILKAP	9606.ENSP00000254654	2.7701563443550823e-06
DCAF12L1	9606.ENSP00000360167	2.7690690740652297e-06
TESK1	9606.ENSP00000338127	2.7689505149896974e-06
KCNS1	9606.ENSP00000445595	2.7676844182092957e-06
MYT1	9606.ENSP00000498616	2.765992187616907e-06
IPP	9606.ENSP00000379739	2.7658838150900908e-06
SPAG17	9606.ENSP00000337804	2.763853140984376e-06
MYEOV	9606.ENSP00000412482	2.7637368890622732e-06
CCDC88C	9606.ENSP00000374507	2.7626503312518176e-06
SOX8	9606.ENSP00000293894	2.7617241686054826e-06
DEFB130A	9606.ENSP00000382951	2.7593751589347086e-06
ZNF420	9606.ENSP00000338770	2.7557680535900143e-06
CDK17	9606.ENSP00000261211	2.754783373001203e-06
FAM217B	9606.ENSP00000351040	2.7494031869411004e-06
NCKAP5	9606.ENSP00000387128	2.7494031869411004e-06
GCA	9606.ENSP00000394842	2.748276770016276e-06
DPEP3	9606.ENSP00000500237	2.7471821908988084e-06
QRICH2	9606.ENSP00000262765	2.742593142159162e-06
TGIF2LX	9606.ENSP00000453704	2.7390574751311653e-06
LNX2	9606.ENSP00000325929	2.7379748815726003e-06
CFAP69	9606.ENSP00000373948	2.7360064743776176e-06
ITLN2	9606.ENSP00000357008	2.7349136165290992e-06
ZNF45	9606.ENSP00000269973	2.734701549133375e-06
FOXI1	9606.ENSP00000304286	2.7345261289455706e-06
RNF157	9606.ENSP00000269391	2.7342811139138933e-06
MYBL1	9606.ENSP00000429633	2.733207503280601e-06
SLCO4A1	9606.ENSP00000217159	2.7328479186123746e-06
GPR19	9606.ENSP00000498976	2.7328193708959576e-06
SETD6	9606.ENSP00000219315	2.73066610477005e-06
PHOSPHO2	9606.ENSP00000481046	2.7292728606041446e-06
NLRP11	9606.ENSP00000466285	2.7291348624510716e-06
PRND	9606.ENSP00000306900	2.7224177188472257e-06
KDELR3	9606.ENSP00000386918	2.722352455305914e-06
HERC3	9606.ENSP00000385684	2.721887531281586e-06
CLIC2	9606.ENSP00000358460	2.7209886695273883e-06
PEPD	9606.ENSP00000244137	2.7134146949628057e-06
EXD1	9606.ENSP00000415056	2.712698136273981e-06
FAM50A	9606.ENSP00000377225	2.711037479069943e-06
ZNF276	9606.ENSP00000415836	2.7097056904619656e-06
PET117	9606.ENSP00000397881	2.709553188930125e-06
SMOC1	9606.ENSP00000355110	2.7090200232405545e-06
PAGE5	9606.ENSP00000289619	2.7040375182890235e-06
ADM5	9606.ENSP00000393631	2.701524933673353e-06
SLC33A1	9606.ENSP00000496241	2.7010627126111166e-06
OCM2	9606.ENSP00000257627	2.7002476329522116e-06
OCM	9606.ENSP00000242104	2.7002476329522116e-06
SLC30A3	9606.ENSP00000233535	2.698844264041584e-06
EEF1AKNMT	9606.ENSP00000354920	2.6978930514838035e-06
GMPR2	9606.ENSP00000454038	2.6975777306644394e-06
DZIP1	9606.ENSP00000257312	2.696699674829339e-06
LACTB	9606.ENSP00000261893	2.6965558962487298e-06
MPDU1	9606.ENSP00000250124	2.695797148775259e-06
WRAP73	9606.ENSP00000270708	2.694266890420116e-06
SPDYE2	9606.ENSP00000421686	2.693907841640088e-06
MINDY2	9606.ENSP00000452885	2.6936462943663023e-06
ADGRE3	9606.ENSP00000253673	2.69292170636656e-06
HUS1B	9606.ENSP00000370293	2.6919680555845324e-06
CCDC170	9606.ENSP00000239374	2.689783192074376e-06
TSEN15	9606.ENSP00000355299	2.68944349524225e-06
MCHR2	9606.ENSP00000281806	2.688904224261517e-06
KANK2	9606.ENSP00000468002	2.687196264497341e-06
THUMPD2	9606.ENSP00000423933	2.6871174486738035e-06
NELL2	9606.ENSP00000416341	2.686534259198556e-06
MEX3B	9606.ENSP00000329918	2.685678377206947e-06
SPDYE6	9606.ENSP00000485230	2.6846285646523246e-06
SPDYE2B	9606.ENSP00000424058	2.6846285646523246e-06
YIF1B	9606.ENSP00000343435	2.6843773662055308e-06
PAQR6	9606.ENSP00000338330	2.6841527957387606e-06
PLEKHF1	9606.ENSP00000389787	2.679832768230778e-06
ANKS4B	9606.ENSP00000308772	2.675979938175716e-06
KIFBP	9606.ENSP00000354848	2.6750498725100988e-06
RHOF	9606.ENSP00000267205	2.6723856695421723e-06
CORO2B	9606.ENSP00000261861	2.668379185502642e-06
SRL	9606.ENSP00000382518	2.668239987808641e-06
RBMY1E	9606.ENSP00000372105	2.6677376974404107e-06
ZBED1	9606.ENSP00000370621	2.6675651592051578e-06
ALX3	9606.ENSP00000497310	2.6674415650815044e-06
MARF1	9606.ENSP00000379654	2.666693910221766e-06
RILPL1	9606.ENSP00000366070	2.6664437424226365e-06
KRT9	9606.ENSP00000246662	2.6661062937379063e-06
OR2A2	9606.ENSP00000386209	2.6653830640676096e-06
OR2C1	9606.ENSP00000307726	2.6653830640676096e-06
SEC11A	9606.ENSP00000452697	2.665212155283642e-06
RNF19B	9606.ENSP00000362555	2.665161226010754e-06
DNAH6	9606.ENSP00000374045	2.6646023679970595e-06
C4orf19	9606.ENSP00000371408	2.662915487406754e-06
FBXL18	9606.ENSP00000371805	2.6617265304067932e-06
C2CD4A	9606.ENSP00000347712	2.6586046489404753e-06
PTPMT1	9606.ENSP00000325958	2.656475904574262e-06
SLC31A2	9606.ENSP00000259392	2.6562535718719185e-06
LRFN4	9606.ENSP00000312535	2.6543300819789044e-06
TCEAL7	9606.ENSP00000329794	2.6538115218463177e-06
TNNI3K	9606.ENSP00000322251	2.653525249047337e-06
OBP2A	9606.ENSP00000342097	2.6533898523998016e-06
OBP2B	9606.ENSP00000484615	2.6533898523998016e-06
MAGEF1	9606.ENSP00000315064	2.652616669648621e-06
ARMC3	9606.ENSP00000298032	2.65228968776009e-06
OTUD4	9606.ENSP00000409279	2.6514832785899496e-06
RAB24	9606.ENSP00000304376	2.6505055915205724e-06
TRIM38	9606.ENSP00000349596	2.6469932134939588e-06
ASIC4	9606.ENSP00000350786	2.6460545678088318e-06
HACE1	9606.ENSP00000262903	2.64341962821972e-06
CDC42BPB	9606.ENSP00000355237	2.6430523557224156e-06
NHSL2	9606.ENSP00000488668	2.642444890658378e-06
CDADC1	9606.ENSP00000251108	2.641594663987284e-06
TMEM98	9606.ENSP00000463245	2.6408983705155244e-06
NKAIN1	9606.ENSP00000362841	2.6406712515688504e-06
ATMIN	9606.ENSP00000299575	2.639189527591971e-06
SLC25A42	9606.ENSP00000326693	2.6380703221305815e-06
ARL14EP	9606.ENSP00000282032	2.6369609343266336e-06
TAS2R14	9606.ENSP00000441949	2.635256258813251e-06
TAS2R30	9606.ENSP00000444736	2.635256258813251e-06
TAS2R19	9606.ENSP00000375091	2.6328332597007585e-06
TAS2R41	9606.ENSP00000386201	2.6328332597007585e-06
USPL1	9606.ENSP00000255304	2.6327160846561474e-06
KCNJ13	9606.ENSP00000233826	2.6304898844321513e-06
KLF17	9606.ENSP00000361373	2.629964427390325e-06
PHTF1	9606.ENSP00000358617	2.6295508811648976e-06
OR1G1	9606.ENSP00000331545	2.6274567592413165e-06
PABPC1L2A	9606.ENSP00000362618	2.6265974008428463e-06
RANBP17	9606.ENSP00000427975	2.6248331260433994e-06
PRELID1	9606.ENSP00000302114	2.624402578124115e-06
COPRS	9606.ENSP00000304327	2.622313361596304e-06
RBM38	9606.ENSP00000348538	2.621816200136672e-06
GMIP	9606.ENSP00000203556	2.6212572716383667e-06
ARHGAP22	9606.ENSP00000412461	2.6212572716383667e-06
CEP44	9606.ENSP00000389427	2.619755967831085e-06
PLXDC2	9606.ENSP00000366460	2.6175412663706403e-06
REXO2	9606.ENSP00000480535	2.6171075758576856e-06
WDR73	9606.ENSP00000387982	2.6164274405490998e-06
SHROOM1	9606.ENSP00000367950	2.616267628942347e-06
RNLS	9606.ENSP00000332530	2.615837437871522e-06
AIFM2	9606.ENSP00000478931	2.6140995080417896e-06
ZNF83	9606.ENSP00000472619	2.614016309659055e-06
ZNF117	9606.ENSP00000282869	2.614016309659055e-06
SLC39A3	9606.ENSP00000269740	2.6137263923314356e-06
KCNK12	9606.ENSP00000327611	2.613599081028754e-06
SYNDIG1	9606.ENSP00000366058	2.613327429603198e-06
SH3D19	9606.ENSP00000302913	2.6132571034630106e-06
KCNK7	9606.ENSP00000344820	2.6132258461742107e-06
ANKRD55	9606.ENSP00000342295	2.609199194301855e-06
NPAP1	9606.ENSP00000333735	2.606738071904996e-06
STOML3	9606.ENSP00000368952	2.605770150493592e-06
TLX2	9606.ENSP00000233638	2.602167839785417e-06
KHNYN	9606.ENSP00000450799	2.6004623620115836e-06
ZDHHC21	9606.ENSP00000370303	2.6002183085278354e-06
FRMD1	9606.ENSP00000283309	2.599633785461023e-06
WDR81	9606.ENSP00000386609	2.5960846666588867e-06
VGLL3	9606.ENSP00000381436	2.59445645776566e-06
PCP2	9606.ENSP00000310585	2.593708095459681e-06
KRT13	9606.ENSP00000246635	2.5932500628174123e-06
NPM2	9606.ENSP00000381032	2.5930526958337187e-06
NCOA7	9606.ENSP00000376269	2.593003969027277e-06
YBX2	9606.ENSP00000007699	2.5905981935772482e-06
ARHGEF26	9606.ENSP00000348828	2.589686774364232e-06
ANXA13	9606.ENSP00000262219	2.589044963558203e-06
HYAL4	9606.ENSP00000223026	2.5884011000399497e-06
BROX	9606.ENSP00000343742	2.5881823506559116e-06
SULF1	9606.ENSP00000260128	2.5878967777839594e-06
TSSK1B	9606.ENSP00000375081	2.587486083442646e-06
PHYKPL	9606.ENSP00000310978	2.5862936872971855e-06
SEL1L3	9606.ENSP00000382767	2.5861462665540837e-06
NUPR2	9606.ENSP00000455442	2.584578983450055e-06
PLCXD1	9606.ENSP00000371073	2.584083452167647e-06
TFEC	9606.ENSP00000265440	2.58367907410734e-06
CAMTA1	9606.ENSP00000306522	2.582722203798042e-06
NOMO1	9606.ENSP00000287667	2.5822992538765787e-06
FAT3	9606.ENSP00000432586	2.581818675942938e-06
EGFL7	9606.ENSP00000360764	2.5794452810285857e-06
SCRN2	9606.ENSP00000290216	2.575357346747853e-06
TMEM235	9606.ENSP00000402790	2.5751723412507957e-06
CCNG2	9606.ENSP00000315743	2.5749303462480314e-06
NBPF11	9606.ENSP00000477509	2.5746241257467057e-06
ANKRD45	9606.ENSP00000331268	2.5746033360911023e-06
POU4F3	9606.ENSP00000495718	2.574461372354465e-06
NTNG2	9606.ENSP00000376921	2.573979998049427e-06
NTNG1	9606.ENSP00000359085	2.573979998049427e-06
BCAS1	9606.ENSP00000379290	2.572079079117133e-06
GGNBP2	9606.ENSP00000478220	2.571269236079548e-06
ABRA	9606.ENSP00000311436	2.5712000240540175e-06
HS6ST2	9606.ENSP00000429473	2.5704260429338164e-06
CEP76	9606.ENSP00000262127	2.5699452814378953e-06
MARCHF11	9606.ENSP00000333181	2.5686740904640177e-06
SFI1	9606.ENSP00000383145	2.5656960572969056e-06
FBXO30	9606.ENSP00000237281	2.5620198241192365e-06
OR5L2	9606.ENSP00000367650	2.560355094387953e-06
OSBPL11	9606.ENSP00000296220	2.559082956970445e-06
ASCL3	9606.ENSP00000435770	2.5580609596301426e-06
AREL1	9606.ENSP00000348714	2.5579992656019627e-06
LAIR2	9606.ENSP00000301202	2.5569684210133526e-06
APELA	9606.ENSP00000484618	2.5536848156837503e-06
KRTAP5-2	9606.ENSP00000400041	2.5531217666163526e-06
BCAP29	9606.ENSP00000368414	2.5528209745441344e-06
FOXE3	9606.ENSP00000334472	2.55167354622318e-06
PRR35	9606.ENSP00000386499	2.5498803499402677e-06
FBXO24	9606.ENSP00000416558	2.548630632373718e-06
IRX4	9606.ENSP00000482393	2.547684396945546e-06
CYHR1	9606.ENSP00000433769	2.5470624636648243e-06
PRR15L	9606.ENSP00000300557	2.5455581896262937e-06
TLK2	9606.ENSP00000316512	2.5453533507192955e-06
NPL	9606.ENSP00000258317	2.5448098197888984e-06
SLITRK3	9606.ENSP00000420091	2.5442833345976718e-06
PET100	9606.ENSP00000470539	2.5427312190082104e-06
RS1	9606.ENSP00000369320	2.5421403809857788e-06
DAND5	9606.ENSP00000323155	2.540692136723101e-06
CRCT1	9606.ENSP00000357779	2.5406786634134498e-06
LYPD2	9606.ENSP00000352163	2.540174347848e-06
GPR148	9606.ENSP00000308908	2.537455388710888e-06
MLF2	9606.ENSP00000203630	2.5362858065990278e-06
MAL	9606.ENSP00000310880	2.5335828757995555e-06
NRDE2	9606.ENSP00000346335	2.5322124695931656e-06
QRICH1	9606.ENSP00000378830	2.5321306171040443e-06
USP6NL	9606.ENSP00000277575	2.531363107330041e-06
TSGA13	9606.ENSP00000406047	2.529991219082969e-06
HSPB9	9606.ENSP00000458018	2.5298633167945843e-06
ZFYVE19	9606.ENSP00000347498	2.528056450977146e-06
LMAN2L	9606.ENSP00000366280	2.528024593311404e-06
BPIFB2	9606.ENSP00000170150	2.527334755733046e-06
L3MBTL3	9606.ENSP00000357118	2.5239368269850524e-06
TMEM179B	9606.ENSP00000333697	2.5230689135767674e-06
PPM1G	9606.ENSP00000342778	2.5219348477027983e-06
ALKAL1	9606.ENSP00000351345	2.5212358251326982e-06
HES6	9606.ENSP00000272937	2.520668390992535e-06
SPATA31A7	9606.ENSP00000484807	2.5205428049799503e-06
KRT38	9606.ENSP00000246646	2.5202734094051268e-06
C16orf74	9606.ENSP00000284245	2.5202045650356283e-06
SYPL2	9606.ENSP00000358888	2.5199914087096325e-06
LRRC8E	9606.ENSP00000479953	2.5157631073909737e-06
SLC25A18	9606.ENSP00000329033	2.5139077708328424e-06
BAZ2B	9606.ENSP00000376534	2.511210901892327e-06
TCEAL9	9606.ENSP00000496422	2.5105664566043373e-06
LCTL	9606.ENSP00000343490	2.509105753892056e-06
TSPAN13	9606.ENSP00000262067	2.5087485049709915e-06
TAAR1	9606.ENSP00000275216	2.5077667463057253e-06
BPIFB4	9606.ENSP00000364632	2.5075686809598622e-06
KIAA1109	9606.ENSP00000264501	2.5072958554577353e-06
NETO2	9606.ENSP00000455169	2.5063340080334533e-06
STIMATE	9606.ENSP00000347195	2.5038037906292286e-06
PPIL4	9606.ENSP00000253329	2.503747230446786e-06
MYO19	9606.ENSP00000479518	2.5036814092139432e-06
OPCML	9606.ENSP00000330862	2.503115821706667e-06
