geneID	string_protein_id	propagate_scores
PHF2	9606.ENSP00000352185	1.8485412360156886e-06
PLK5	9606.ENSP00000468376	1.8474803532666943e-06
ZDBF2	9606.ENSP00000497308	1.847101817236681e-06
CCN6	9606.ENSP00000357655	1.8459804923666085e-06
CCN5	9606.ENSP00000361959	1.8459804923666085e-06
PPP1R14C	9606.ENSP00000355260	1.8459516494557224e-06
SLC25A33	9606.ENSP00000306328	1.8446132186340151e-06
SLC25A10	9606.ENSP00000446242	1.8446132186340151e-06
CAPN11	9606.ENSP00000381758	1.8440272652045089e-06
LANCL2	9606.ENSP00000254770	1.8412219422047834e-06
CGB1	9606.ENSP00000301407	1.8406943737326598e-06
ILDR1	9606.ENSP00000345667	1.8394586248528616e-06
ILDR2	9606.ENSP00000271417	1.8394586248528616e-06
PPTC7	9606.ENSP00000346255	1.8371105070255563e-06
ALLC	9606.ENSP00000252505	1.8367331965994942e-06
RBMS3	9606.ENSP00000373277	1.8367331965994942e-06
CHD6	9606.ENSP00000362330	1.8306154353006805e-06
CGGBP1	9606.ENSP00000381429	1.8302577710554435e-06
SERF2	9606.ENSP00000387187	1.8301826917452726e-06
ZNF239	9606.ENSP00000307774	1.82942179460112e-06
SUMF2	9606.ENSP00000498402	1.82884240835311e-06
ADCK2	9606.ENSP00000072869	1.8273743094163806e-06
OGFOD1	9606.ENSP00000457258	1.826594753317801e-06
FRMD8	9606.ENSP00000319726	1.8243917549989617e-06
ITPRID2	9606.ENSP00000388731	1.8237423673499134e-06
ARPP21	9606.ENSP00000412326	1.822983559246218e-06
KLF13	9606.ENSP00000302456	1.8212677654152682e-06
GSX2	9606.ENSP00000319118	1.8203233117144864e-06
ADGRE3	9606.ENSP00000253673	1.820318511791044e-06
FATE1	9606.ENSP00000359375	1.8184761537419746e-06
EMID1	9606.ENSP00000335481	1.8167932781169468e-06
MMD2	9606.ENSP00000384690	1.8159738967268695e-06
RFLNA	9606.ENSP00000374377	1.8143196869795243e-06
POGLUT2	9606.ENSP00000365172	1.8143196869795243e-06
PHF13	9606.ENSP00000366876	1.813349071803627e-06
CAPN9	9606.ENSP00000271971	1.8127527114105782e-06
CPVL	9606.ENSP00000387164	1.8111570843076988e-06
ZGLP1	9606.ENSP00000384434	1.8070035300759603e-06
LMCD1	9606.ENSP00000157600	1.8070035300759603e-06
RWDD1	9606.ENSP00000420357	1.803646966475914e-06
MFSD4B	9606.ENSP00000500934	1.8011974491726359e-06
PLAAT5	9606.ENSP00000301790	1.800276026921694e-06
SPATA18	9606.ENSP00000295213	1.7997741997909424e-06
SPATA32	9606.ENSP00000331532	1.798550237647721e-06
CRIM1	9606.ENSP00000280527	1.7984291381717563e-06
ZNF462	9606.ENSP00000277225	1.7979004031829816e-06
DUS3L	9606.ENSP00000311977	1.7965421459321076e-06
CCDC50	9606.ENSP00000376249	1.795354104753519e-06
ZNF354C	9606.ENSP00000324064	1.79531747421525e-06
ZNF23	9606.ENSP00000377171	1.793160052275475e-06
ZNF16	9606.ENSP00000276816	1.793160052275475e-06
SLCO4C1	9606.ENSP00000309741	1.7924959692779692e-06
RBBP9	9606.ENSP00000336866	1.7918710640282293e-06
SOX14	9606.ENSP00000305343	1.7918673167475292e-06
SOX21	9606.ENSP00000366144	1.7918673167475292e-06
ADAM11	9606.ENSP00000200557	1.791149473265841e-06
SNED1	9606.ENSP00000308893	1.7911480645458064e-06
KLHL14	9606.ENSP00000352314	1.7908891359962248e-06
KIF16B	9606.ENSP00000384164	1.7902328785267013e-06
ARL14	9606.ENSP00000323847	1.7894462528727902e-06
GPANK1	9606.ENSP00000365071	1.7854827996626407e-06
DENND6A	9606.ENSP00000311401	1.7842700950068818e-06
DENND11	9606.ENSP00000445768	1.7842700950068818e-06
ADGRE1	9606.ENSP00000311545	1.7840757978770575e-06
KRT4	9606.ENSP00000448220	1.7832984094318167e-06
MYORG	9606.ENSP00000297625	1.7825599114182927e-06
THNSL1	9606.ENSP00000434887	1.7823926821079292e-06
THNSL2	9606.ENSP00000327323	1.7823926821079292e-06
PDIA5	9606.ENSP00000323313	1.78218240503703e-06
ATAD3B	9606.ENSP00000500094	1.7811789128499647e-06
TIPARP	9606.ENSP00000420612	1.7798780619046073e-06
SRPK3	9606.ENSP00000359119	1.7791960220450925e-06
CTAGE6	9606.ENSP00000474388	1.7791267107313674e-06
SLC13A3	9606.ENSP00000279027	1.7788729116122292e-06
FXYD3	9606.ENSP00000473929	1.7785012613303003e-06
PRSS16	9606.ENSP00000230582	1.7783838194163252e-06
CES5A	9606.ENSP00000428864	1.777998644299471e-06
OPN5	9606.ENSP00000360255	1.7739047346076272e-06
SMTNL2	9606.ENSP00000373964	1.7737247180199819e-06
RNF187	9606.ENSP00000306396	1.7726863520356425e-06
PAGE4	9606.ENSP00000218068	1.7726863520356425e-06
PTRH1	9606.ENSP00000418661	1.7715313030993858e-06
RTTN	9606.ENSP00000491507	1.7707258675380707e-06
MSMP	9606.ENSP00000419194	1.7707079013391569e-06
HS1BP3	9606.ENSP00000305193	1.7685620781118098e-06
GLT6D1	9606.ENSP00000360829	1.7674284682540556e-06
PCMTD1	9606.ENSP00000353739	1.7674108097996507e-06
CPLANE2	9606.ENSP00000364749	1.7665908938085597e-06
FUZ	9606.ENSP00000313309	1.7665908938085597e-06
MRFAP1L1	9606.ENSP00000318154	1.7663890504630187e-06
ZNF77	9606.ENSP00000319053	1.7640017354611925e-06
PDZD8	9606.ENSP00000334642	1.7631013868103253e-06
TESMIN	9606.ENSP00000255087	1.761839779188709e-06
ARID3C	9606.ENSP00000368189	1.7610264378296694e-06
FADS3	9606.ENSP00000278829	1.754324202370086e-06
RUFY3	9606.ENSP00000370394	1.754236377302692e-06
MMD	9606.ENSP00000262065	1.7537427970273125e-06
SIDT1	9606.ENSP00000377416	1.7524596834706908e-06
ZNF473	9606.ENSP00000472808	1.7515689079781484e-06
RAB34	9606.ENSP00000413156	1.7499821175003763e-06
TMIGD1	9606.ENSP00000332404	1.7489194711114055e-06
DPCD	9606.ENSP00000359170	1.748119096577309e-06
KIAA0895L	9606.ENSP00000290881	1.7462242424383982e-06
TPRA1	9606.ENSP00000498161	1.7433901669614898e-06
ANKLE1	9606.ENSP00000377971	1.7371406058850582e-06
PI16	9606.ENSP00000497550	1.7364453310856463e-06
KRT78	9606.ENSP00000306261	1.7359471692856583e-06
CT47B1	9606.ENSP00000360360	1.7354121230567088e-06
SIK3	9606.ENSP00000364449	1.735244076400547e-06
QPCTL	9606.ENSP00000012049	1.734507303698357e-06
DPEP2	9606.ENSP00000458977	1.7340854525197835e-06
ACOT11	9606.ENSP00000360366	1.7334382722690214e-06
U2AF1L5	9606.ENSP00000485022	1.7317543961423122e-06
NFIX	9606.ENSP00000380781	1.7307947691498698e-06
LRCH2	9606.ENSP00000325091	1.7298109380747545e-06
C1QTNF8	9606.ENSP00000330426	1.729187090808448e-06
SH2D4A	9606.ENSP00000265807	1.728349274920205e-06
TAPT1	9606.ENSP00000385347	1.7277195138388495e-06
LRRC70	9606.ENSP00000399441	1.7276484318080769e-06
PACRGL	9606.ENSP00000423881	1.7274354030472727e-06
KCNK6	9606.ENSP00000263372	1.726985554131779e-06
LRP3	9606.ENSP00000253193	1.7257363717639608e-06
FAM91A1	9606.ENSP00000335082	1.725418034406835e-06
ZBTB25	9606.ENSP00000476746	1.7216286767782052e-06
TMEM74	9606.ENSP00000297459	1.7200700657140985e-06
LRRC37A3	9606.ENSP00000464535	1.718899689027792e-06
LRRC37A	9606.ENSP00000326324	1.718899689027792e-06
AGTPBP1	9606.ENSP00000338512	1.7187368976277847e-06
CBLN3	9606.ENSP00000267406	1.7152341214416238e-06
FAM3B	9606.ENSP00000350673	1.7137123661607236e-06
RWDD3	9606.ENSP00000359221	1.7125438734504533e-06
TRIM16L	9606.ENSP00000379030	1.711228141153351e-06
RAB17	9606.ENSP00000264601	1.7094515450712437e-06
SLC5A6	9606.ENSP00000310208	1.7060516765236077e-06
PLEKHA5	9606.ENSP00000404296	1.7060516765236077e-06
SLC24A1	9606.ENSP00000261892	1.7059876650589458e-06
HERC3	9606.ENSP00000385684	1.7059210278437132e-06
KCNK16	9606.ENSP00000391498	1.7056076386739341e-06
CRIP1	9606.ENSP00000332449	1.7049827302030167e-06
DNAH10	9606.ENSP00000489675	1.7038382915604237e-06
TENT5A	9606.ENSP00000318298	1.7034541016193438e-06
C8orf37	9606.ENSP00000286688	1.7023712735957192e-06
CMSS1	9606.ENSP00000410396	1.7015739339608068e-06
FBXL8	9606.ENSP00000258200	1.7014710039595125e-06
FBXL6	9606.ENSP00000330098	1.7014710039595125e-06
FBXO16	9606.ENSP00000369604	1.7014710039595125e-06
FBXL22	9606.ENSP00000353794	1.7014710039595125e-06
FBXO46	9606.ENSP00000410007	1.7014710039595125e-06
FBXL20	9606.ENSP00000264658	1.7014710039595125e-06
FBXO41	9606.ENSP00000428646	1.7014710039595125e-06
FBXO28	9606.ENSP00000355827	1.7014710039595125e-06
FBXL16	9606.ENSP00000380746	1.7014710039595125e-06
TM9SF4	9606.ENSP00000381104	1.701441745350023e-06
LELP1	9606.ENSP00000357736	1.7012906659500955e-06
TCP11L2	9606.ENSP00000299045	1.6969333720099314e-06
SMCO1	9606.ENSP00000380671	1.6967725510827162e-06
POTEC	9606.ENSP00000351856	1.6966572795858357e-06
LRRC1	9606.ENSP00000359925	1.6960544173179894e-06
OTOL1	9606.ENSP00000330808	1.693288466120491e-06
CMTR2	9606.ENSP00000337512	1.6920532288484143e-06
ACTL10	9606.ENSP00000329647	1.690562051227914e-06
ACTL9	9606.ENSP00000316674	1.690562051227914e-06
ACTL8	9606.ENSP00000364555	1.690562051227914e-06
RNF17	9606.ENSP00000255324	1.687547872339993e-06
ARL6IP5	9606.ENSP00000273258	1.687525248916223e-06
MARCHF3	9606.ENSP00000309141	1.685623108245523e-06
SAMD1	9606.ENSP00000431971	1.6835221738160296e-06
CLRN3	9606.ENSP00000357660	1.6834214800847931e-06
ARMT1	9606.ENSP00000356263	1.6787468656073501e-06
MSS51	9606.ENSP00000299432	1.6785211406554247e-06
CEP104	9606.ENSP00000367476	1.678430115926937e-06
STYX	9606.ENSP00000346599	1.6779694897127393e-06
TCP11	9606.ENSP00000501201	1.676684957661007e-06
SYT17	9606.ENSP00000347538	1.6765549618548118e-06
TBC1D32	9606.ENSP00000381270	1.6761827415914784e-06
DEPP1	9606.ENSP00000298295	1.6732612922511655e-06
HNRNPUL2	9606.ENSP00000301785	1.6728042726801509e-06
PHF21B	9606.ENSP00000324403	1.6707456759357803e-06
FITM2	9606.ENSP00000380037	1.6679143088819754e-06
ZNF185	9606.ENSP00000440847	1.664122846797861e-06
DCAF8L1	9606.ENSP00000405222	1.6628737175127483e-06
ASB11	9606.ENSP00000417914	1.652884347110246e-06
TMEM37	9606.ENSP00000303148	1.6507310232472817e-06
AGBL2	9606.ENSP00000435582	1.6507310232472817e-06
MID1IP1	9606.ENSP00000483547	1.6506505093659685e-06
ATXN7L3B	9606.ENSP00000430000	1.64978776977088e-06
CCNI	9606.ENSP00000237654	1.6479687766426835e-06
CDK5R2	9606.ENSP00000304250	1.6479687766426835e-06
TAGLN3	9606.ENSP00000377494	1.6475170552946921e-06
EMP2	9606.ENSP00000352540	1.6469566389188068e-06
OR4K17	9606.ENSP00000319197	1.64624211756806e-06
SWAP70	9606.ENSP00000315630	1.6456496190640629e-06
FAM241A	9606.ENSP00000310182	1.6448470886310614e-06
ST8SIA6	9606.ENSP00000366827	1.6447425404069344e-06
MAST3	9606.ENSP00000262811	1.6441409083330034e-06
DDX51	9606.ENSP00000380495	1.6438165213125424e-06
SLC27A3	9606.ENSP00000271857	1.640431305861251e-06
ACSM3	9606.ENSP00000289416	1.6383620647705303e-06
ABHD14A-ACY1	9606.ENSP00000490744	1.6382315270213003e-06
OVOL2	9606.ENSP00000278780	1.6381508847389015e-06
TSHZ1	9606.ENSP00000464391	1.634508589343534e-06
KCTD6	9606.ENSP00000347188	1.6344289345170532e-06
ASIC5	9606.ENSP00000442477	1.6331850168334715e-06
DMAC2	9606.ENSP00000403910	1.632297686369547e-06
PPEF2	9606.ENSP00000286719	1.632055955625176e-06
ICA1L	9606.ENSP00000478645	1.6303479751802973e-06
TSPAN7	9606.ENSP00000367743	1.6303479751802973e-06
CNRIP1	9606.ENSP00000263655	1.6293288954630127e-06
TMEM79	9606.ENSP00000295694	1.6265574936637525e-06
UBR3	9606.ENSP00000396068	1.6247705621523298e-06
STK17B	9606.ENSP00000263955	1.62348444094957e-06
STK17A	9606.ENSP00000319192	1.62348444094957e-06
ADGRA1	9606.ENSP00000376384	1.622367953343469e-06
UBR7	9606.ENSP00000013070	1.6206744876855956e-06
SNURF	9606.ENSP00000463201	1.6206587734698173e-06
VRK3	9606.ENSP00000469880	1.6201456301073395e-06
EI24	9606.ENSP00000278903	1.6190928396519965e-06
FUCA2	9606.ENSP00000002165	1.6187491722553255e-06
ELMOD2	9606.ENSP00000326342	1.6172305732516302e-06
SRGAP2C	9606.ENSP00000478290	1.6165092196039681e-06
C16orf54	9606.ENSP00000327506	1.6156938438886338e-06
C1orf226	9606.ENSP00000413150	1.6156447017715057e-06
CALY	9606.ENSP00000252939	1.6153071086843691e-06
FAM149B1	9606.ENSP00000242505	1.6114755269375546e-06
GPRASP2	9606.ENSP00000437872	1.6109505662633995e-06
YJEFN3	9606.ENSP00000426964	1.6093284607318417e-06
CRYGB	9606.ENSP00000260988	1.6079277391928068e-06
LVRN	9606.ENSP00000350541	1.6066596340771237e-06
ESYT3	9606.ENSP00000374218	1.6054297950133462e-06
RNF24	9606.ENSP00000388550	1.6044473430142178e-06
ZNF165	9606.ENSP00000366542	1.6027968464187946e-06
OR13H1	9606.ENSP00000340748	1.5992253695365353e-06
FBXO8	9606.ENSP00000377280	1.5991298088213397e-06
METTL21C	9606.ENSP00000267273	1.596863290904739e-06
SLC15A4	9606.ENSP00000266771	1.5961953915851066e-06
SLC6A17	9606.ENSP00000330199	1.596010683933361e-06
ZNF223	9606.ENSP00000401947	1.5953004624119833e-06
PPIAL4F	9606.ENSP00000485638	1.5948169290766474e-06
PPIAL4D	9606.ENSP00000439444	1.5948169290766474e-06
SPATA20	9606.ENSP00000006658	1.594640852440032e-06
TTC19	9606.ENSP00000261647	1.594514498562601e-06
MORC1	9606.ENSP00000232603	1.5905367582345798e-06
UXS1	9606.ENSP00000283148	1.5892497314920173e-06
ANKMY2	9606.ENSP00000303570	1.5891261767642552e-06
SLC44A2	9606.ENSP00000466664	1.589069684197154e-06
SPIDR	9606.ENSP00000297423	1.5881703649214492e-06
ADGRB2	9606.ENSP00000362759	1.5880204502504473e-06
TEX15	9606.ENSP00000493555	1.5873883272680325e-06
R3HCC1L	9606.ENSP00000483494	1.585731211569208e-06
CPM	9606.ENSP00000339157	1.5852834746177128e-06
PLEKHF1	9606.ENSP00000389787	1.5842121440861121e-06
ZNF652	9606.ENSP00000354686	1.583379273970272e-06
ZBTB47	9606.ENSP00000232974	1.583379273970272e-06
C20orf194	9606.ENSP00000252032	1.5830159567515234e-06
CFAP36	9606.ENSP00000342699	1.5830159567515234e-06
ACY3	9606.ENSP00000255082	1.5818952294579058e-06
ZNF582	9606.ENSP00000301310	1.5814711603103408e-06
PRXL2A	9606.ENSP00000482445	1.5795194895430542e-06
RHBDD1	9606.ENSP00000375914	1.5790893414936038e-06
ACSM2A	9606.ENSP00000459451	1.5779362985947244e-06
ACSM2B	9606.ENSP00000327453	1.5779362985947244e-06
ZMIZ2	9606.ENSP00000311778	1.5777677805959427e-06
YY1AP1	9606.ENSP00000357323	1.5739943942471412e-06
ABLIM2	9606.ENSP00000393511	1.5737727068060166e-06
FIGNL1	9606.ENSP00000410811	1.5715278200961306e-06
COTL1	9606.ENSP00000262428	1.5714661261653578e-06
AADAC	9606.ENSP00000232892	1.5712092860845967e-06
IER3IP1	9606.ENSP00000256433	1.5707498100506548e-06
S100A7A	9606.ENSP00000357718	1.5696051787590234e-06
TIGD3	9606.ENSP00000308354	1.5671682508905144e-06
FTMT	9606.ENSP00000313691	1.566383932225676e-06
CYP4V2	9606.ENSP00000368079	1.5653740405593043e-06
MORN5	9606.ENSP00000362869	1.5641470385753329e-06
UNK	9606.ENSP00000464893	1.5636947903277718e-06
HHATL	9606.ENSP00000405423	1.5633771879258547e-06
CCDC13	9606.ENSP00000309836	1.5633771879258547e-06
HEATR3	9606.ENSP00000299192	1.562103581632369e-06
CTBS	9606.ENSP00000359664	1.5611996854816822e-06
ZNF230	9606.ENSP00000409318	1.561168144701094e-06
ADAM33	9606.ENSP00000348912	1.5602870526279531e-06
DHRSX	9606.ENSP00000334113	1.5594566147668505e-06
KCMF1	9606.ENSP00000386738	1.5580984600822176e-06
STEAP4	9606.ENSP00000369419	1.557261355989771e-06
TRIM67	9606.ENSP00000355613	1.5570096886779703e-06
PIRT	9606.ENSP00000462046	1.550722455040374e-06
HINT3	9606.ENSP00000229633	1.5491577386820963e-06
DEAF1	9606.ENSP00000371846	1.5479550929467776e-06
TMPRSS11E	9606.ENSP00000307519	1.5469922015792756e-06
USP26	9606.ENSP00000423390	1.5460656982373797e-06
SLC22A5	9606.ENSP00000402760	1.545948569182328e-06
WRNIP1	9606.ENSP00000370150	1.5454845357291156e-06
NAV3	9606.ENSP00000381007	1.539697890953892e-06
NAV2	9606.ENSP00000379396	1.539697890953892e-06
PLAC9	9606.ENSP00000361337	1.539118007844631e-06
OR52N5	9606.ENSP00000493190	1.5389975064985658e-06
SLC2A12	9606.ENSP00000275230	1.536207993965755e-06
SLC2A6	9606.ENSP00000360966	1.536207993965755e-06
ZNF10	9606.ENSP00000248211	1.5356585197277431e-06
TBC1D2B	9606.ENSP00000300584	1.5332430478138625e-06
CORO6	9606.ENSP00000344562	1.5327593574104783e-06
CFAP206	9606.ENSP00000358575	1.530430610038037e-06
VIL1	9606.ENSP00000248444	1.528833146953572e-06
STK31	9606.ENSP00000348132	1.5280292920428715e-06
TUT7	9606.ENSP00000365130	1.5253271410102723e-06
GPR21	9606.ENSP00000362746	1.525159650562262e-06
SERPINA11	9606.ENSP00000335024	1.525061251619027e-06
CCDC84	9606.ENSP00000334767	1.5232694807627762e-06
TOE1	9606.ENSP00000361162	1.5212537095504395e-06
RABL6	9606.ENSP00000360727	1.5211550753831743e-06
SERPINB10	9606.ENSP00000238508	1.5176154467619652e-06
CCDC80	9606.ENSP00000206423	1.5164011476425008e-06
PPIAL4G	9606.ENSP00000393845	1.5146071360775108e-06
PPIAL4C	9606.ENSP00000463057	1.5146071360775108e-06
PPIAL4A	9606.ENSP00000485206	1.5146071360775108e-06
PPIAL4E	9606.ENSP00000463419	1.5146071360775108e-06
ZNF330	9606.ENSP00000262990	1.5136059881770544e-06
MDFI	9606.ENSP00000230321	1.511595870715146e-06
TMEM230	9606.ENSP00000341364	1.5109162967866874e-06
ENGASE	9606.ENSP00000462333	1.5103427906895549e-06
KLHL31	9606.ENSP00000359942	1.5094250267393433e-06
POC1A	9606.ENSP00000296484	1.5084657396666452e-06
ABI3BP	9606.ENSP00000284322	1.5076143242425039e-06
FOXQ1	9606.ENSP00000296839	1.5069632287419172e-06
TENT5C	9606.ENSP00000358458	1.5065469471588075e-06
CORIN	9606.ENSP00000273857	1.5030071123309476e-06
DUS2	9606.ENSP00000455229	1.5026413446538892e-06
TSGA10IP	9606.ENSP00000484252	1.501337180926192e-06
LRRN4	9606.ENSP00000368135	1.5003298801659848e-06
CFAP61	9606.ENSP00000245957	1.498870355181702e-06
CLCC1	9606.ENSP00000349456	1.498407931962886e-06
ARHGAP42	9606.ENSP00000298815	1.4979412499398395e-06
TEDC2	9606.ENSP00000355022	1.495886550421646e-06
TEDC1	9606.ENSP00000376307	1.495886550421646e-06
PDCL2	9606.ENSP00000295645	1.4931157041087217e-06
FAHD2B	9606.ENSP00000410470	1.4930124303063038e-06
OTUD6B	9606.ENSP00000285420	1.4914470274675288e-06
CMC4	9606.ENSP00000358496	1.491160617090361e-06
KCNK15	9606.ENSP00000361952	1.4903094764959137e-06
ABCG4	9606.ENSP00000481728	1.4874555840505424e-06
ZNF791	9606.ENSP00000342974	1.486990786582947e-06
ZNF431	9606.ENSP00000308578	1.486990786582947e-06
B3GNT7	9606.ENSP00000287590	1.4867858741051808e-06
FAM160B2	9606.ENSP00000289921	1.483156584636539e-06
FAM160B1	9606.ENSP00000358251	1.483156584636539e-06
S100PBP	9606.ENSP00000362574	1.4823313322508657e-06
BICC1	9606.ENSP00000362993	1.4819252295632874e-06
LARP4	9606.ENSP00000415464	1.4813860073958645e-06
SOX12	9606.ENSP00000347646	1.4800730415966078e-06
ATP13A3	9606.ENSP00000416508	1.4796695630220087e-06
XKR6	9606.ENSP00000416707	1.4788399229309728e-06
AS3MT	9606.ENSP00000358896	1.4777959000969307e-06
MACO1	9606.ENSP00000363463	1.4757863605885327e-06
ARHGEF35	9606.ENSP00000367355	1.4734391187596665e-06
RAB30	9606.ENSP00000435189	1.47336373334654e-06
KLK15	9606.ENSP00000469315	1.4722904036810038e-06
UST	9606.ENSP00000356433	1.4719354028614047e-06
HHLA3	9606.ENSP00000359978	1.471739027146465e-06
NDRG4	9606.ENSP00000377823	1.4706980536049854e-06
RFPL4B	9606.ENSP00000423391	1.4705937873573056e-06
RFPL4AL1	9606.ENSP00000345151	1.4705937873573056e-06
NOL3	9606.ENSP00000457243	1.4692341387361273e-06
TNFAIP8L2	9606.ENSP00000357906	1.4692341387361273e-06
SLC9A8	9606.ENSP00000416418	1.4685280689158664e-06
PRELID3B	9606.ENSP00000348206	1.466970219154075e-06
FOXJ2	9606.ENSP00000162391	1.4656045670489074e-06
TMEM68	9606.ENSP00000395204	1.4650752817379598e-06
ERGIC3	9606.ENSP00000349970	1.4612408213954304e-06
FAM83B	9606.ENSP00000304078	1.4599796899633072e-06
NANOGNB	9606.ENSP00000371553	1.4596288497201014e-06
EML2	9606.ENSP00000468312	1.4587467665986614e-06
PTPN20	9606.ENSP00000363459	1.4582877680168892e-06
MCTS2P	9606.ENSP00000496921	1.4580830954449433e-06
DYDC1	9606.ENSP00000361278	1.455732017928375e-06
DYDC2	9606.ENSP00000361272	1.455732017928375e-06
NLRP13	9606.ENSP00000343891	1.455076465139434e-06
PYHIN1	9606.ENSP00000357122	1.455076465139434e-06
NLRP8	9606.ENSP00000291971	1.455076465139434e-06
HCAR3	9606.ENSP00000436714	1.4482601498555947e-06
TRIM69	9606.ENSP00000453177	1.4471587775705603e-06
DENND2A	9606.ENSP00000419654	1.4469352088036484e-06
UQCC3	9606.ENSP00000432692	1.444868120220181e-06
BEAN1	9606.ENSP00000442793	1.4422890684059891e-06
ARMC1	9606.ENSP00000276569	1.4422313341813342e-06
M1AP	9606.ENSP00000290536	1.4422016673143711e-06
RAB6C	9606.ENSP00000387307	1.4416910027080173e-06
SLC6A7	9606.ENSP00000230671	1.4386826471388566e-06
CCDC160	9606.ENSP00000427951	1.438360162406703e-06
NUDT7	9606.ENSP00000268533	1.4362658734874703e-06
LYRM9	9606.ENSP00000368397	1.435868478296065e-06
RAB15	9606.ENSP00000434103	1.4358248453461e-06
GPR107	9606.ENSP00000361483	1.4353586301264463e-06
OLIG3	9606.ENSP00000356708	1.4336420803640487e-06
NXPH3	9606.ENSP00000329295	1.4333462520437319e-06
NXPH2	9606.ENSP00000272641	1.4333462520437319e-06
SYT13	9606.ENSP00000020926	1.4333462520437319e-06
NXPH4	9606.ENSP00000333593	1.4333462520437319e-06
GPR151	9606.ENSP00000308733	1.4324202726727992e-06
AGR3	9606.ENSP00000308606	1.4263936419046851e-06
GGTLC1	9606.ENSP00000337587	1.4259424403513342e-06
ADM5	9606.ENSP00000393631	1.4257425811326032e-06
SCARA3	9606.ENSP00000301904	1.4256815232303582e-06
SLC6A14	9606.ENSP00000470801	1.4227205104140121e-06
R3HDML	9606.ENSP00000217043	1.4206689145839993e-06
KIF21B	9606.ENSP00000411831	1.4189239731305857e-06
OSTF1	9606.ENSP00000340836	1.417910483247147e-06
UBQLN3	9606.ENSP00000347997	1.4167992678861889e-06
GPR108	9606.ENSP00000264080	1.416101232398058e-06
NIT1	9606.ENSP00000356988	1.411812332182266e-06
ENPP4	9606.ENSP00000318066	1.411812332182266e-06
GLIPR1	9606.ENSP00000266659	1.4116321686198138e-06
NIPAL1	9606.ENSP00000295461	1.4102833989956298e-06
CABP2	9606.ENSP00000294288	1.410053012133985e-06
ZNF93	9606.ENSP00000342002	1.4093995503195837e-06
OR52K2	9606.ENSP00000318956	1.4091678462756373e-06
LARP6	9606.ENSP00000299213	1.4091366792356487e-06
ACP4	9606.ENSP00000270593	1.404185728409406e-06
PITPNB	9606.ENSP00000487693	1.4021822810866092e-06
KLK12	9606.ENSP00000250351	1.40089280432916e-06
FAM181A	9606.ENSP00000267594	1.3994909904313429e-06
FAM181B	9606.ENSP00000365295	1.3994909904313429e-06
DRAM2	9606.ENSP00000286692	1.3962673840877955e-06
ANKRD40	9606.ENSP00000285243	1.3932588570107971e-06
TNRC18	9606.ENSP00000395538	1.3924623237511607e-06
PLAC8	9606.ENSP00000399700	1.3923276392489497e-06
SLC52A2	9606.ENSP00000496184	1.3904254710958403e-06
