geneID	string_protein_id	propagate_scores
LAMP3	9606.ENSP00000265598	5.140350620019177e-06
EID2B	9606.ENSP00000317564	5.139837557747973e-06
SLC9A6	9606.ENSP00000359729	5.137616172983839e-06
DOCK10	9606.ENSP00000493664	5.137151180401078e-06
ROGDI	9606.ENSP00000322832	5.132547771109299e-06
QRICH2	9606.ENSP00000262765	5.132356380771928e-06
TEX35	9606.ENSP00000323795	5.132105039355595e-06
TAOK3	9606.ENSP00000376317	5.131791824718258e-06
ALKBH2	9606.ENSP00000398181	5.127468035760344e-06
NRDE2	9606.ENSP00000346335	5.122863649409752e-06
CRB1	9606.ENSP00000356370	5.118608083609754e-06
ERMN	9606.ENSP00000380453	5.118507024124132e-06
RNF145	9606.ENSP00000430955	5.118451908286318e-06
ANTXR2	9606.ENSP00000306185	5.11838582024456e-06
MSRB2	9606.ENSP00000365693	5.115015938356918e-06
OR2L5	9606.ENSP00000347428	5.114708447764559e-06
AVEN	9606.ENSP00000306822	5.1130517388333325e-06
CLEC3B	9606.ENSP00000296130	5.112076020876124e-06
MMRN1	9606.ENSP00000378431	5.1105973281531955e-06
RIT1	9606.ENSP00000357305	5.110171058678282e-06
RNF213	9606.ENSP00000464087	5.108615861639739e-06
SLC9A9	9606.ENSP00000320246	5.1075823006695615e-06
AKAP8L	9606.ENSP00000380557	5.105710252963533e-06
CDK16	9606.ENSP00000276052	5.105600697351127e-06
SKOR1	9606.ENSP00000343200	5.1050014708506945e-06
HS1BP3	9606.ENSP00000305193	5.101198600919895e-06
CCDC97	9606.ENSP00000269967	5.099565545797546e-06
EEF1AKMT1	9606.ENSP00000372206	5.098093774812571e-06
MAPK4	9606.ENSP00000383234	5.097706143670496e-06
FMN2	9606.ENSP00000318884	5.096418519345578e-06
SEMG2	9606.ENSP00000361855	5.093590523287104e-06
RHBDF1	9606.ENSP00000262316	5.091102512020038e-06
SESTD1	9606.ENSP00000415332	5.089465872231566e-06
MAP4	9606.ENSP00000353375	5.088580607477686e-06
ECM2	9606.ENSP00000344758	5.087922153828171e-06
PEAK1	9606.ENSP00000452796	5.083417277914792e-06
CCNG2	9606.ENSP00000315743	5.08280813715728e-06
OSBPL8	9606.ENSP00000261183	5.082050124162281e-06
GPATCH2	9606.ENSP00000355902	5.080119287401355e-06
RBMY1E	9606.ENSP00000372105	5.07743254651455e-06
SLC39A3	9606.ENSP00000269740	5.0757370096654895e-06
VNN1	9606.ENSP00000356905	5.073664008829069e-06
RELT	9606.ENSP00000064780	5.0699501506891566e-06
TGIF2LY	9606.ENSP00000453750	5.06893673576602e-06
BTNL2	9606.ENSP00000390613	5.0668072367857754e-06
RTL1	9606.ENSP00000497482	5.066797181211476e-06
TMEM208	9606.ENSP00000305892	5.065062419446931e-06
ZNF28	9606.ENSP00000397693	5.065028124717858e-06
RAET1E	9606.ENSP00000349709	5.056652935425212e-06
CLEC2B	9606.ENSP00000228438	5.053734443365879e-06
PPEF1	9606.ENSP00000354871	5.052557791856553e-06
GRAMD2B	9606.ENSP00000426120	5.050441731186081e-06
SEMA3G	9606.ENSP00000231721	5.046526784093808e-06
TCF19	9606.ENSP00000365433	5.045401291693286e-06
KRT74	9606.ENSP00000307240	5.0452625294213435e-06
TAS2R3	9606.ENSP00000247879	5.044637405733359e-06
SLC7A9	9606.ENSP00000023064	5.043177465981224e-06
FAM50A	9606.ENSP00000377225	5.042351461095101e-06
RNF144A	9606.ENSP00000321330	5.03991156553639e-06
COX18	9606.ENSP00000425261	5.039851851750584e-06
ANKRD31	9606.ENSP00000274361	5.038117112727319e-06
HEMGN	9606.ENSP00000259456	5.036097084835791e-06
PKIG	9606.ENSP00000361980	5.034492837764753e-06
ZFYVE19	9606.ENSP00000347498	5.034217909194311e-06
WDR83OS	9606.ENSP00000468969	5.032041775622154e-06
SLC13A4	9606.ENSP00000297282	5.030665973157779e-06
KTI12	9606.ENSP00000360676	5.029925094143702e-06
TRMT10A	9606.ENSP00000273962	5.029693016068296e-06
IQCC	9606.ENSP00000442291	5.029294825471643e-06
PRR20B	9606.ENSP00000367163	5.027826086909105e-06
PRR20C	9606.ENSP00000438757	5.027826086909105e-06
PRR20E	9606.ENSP00000404281	5.027826086909105e-06
PRR20D	9606.ENSP00000392407	5.027826086909104e-06
LMTK2	9606.ENSP00000297293	5.026740856502952e-06
ENDOD1	9606.ENSP00000278505	5.026462108895332e-06
MAGEH1	9606.ENSP00000343706	5.022502946914675e-06
PECR	9606.ENSP00000265322	5.020888506817957e-06
PELI2	9606.ENSP00000267460	5.020189816912821e-06
PRUNE1	9606.ENSP00000271620	5.01550065638654e-06
WFIKKN2	9606.ENSP00000311184	5.011379297697762e-06
PGPEP1	9606.ENSP00000269919	5.0088444789469074e-06
DOCK11	9606.ENSP00000276202	5.005125980088601e-06
AGAP2	9606.ENSP00000449241	5.00325709244878e-06
CNPY1	9606.ENSP00000317439	5.002244711871034e-06
PPP1R14D	9606.ENSP00000398342	5.001339529704216e-06
DNAJC25	9606.ENSP00000320650	4.997066932390236e-06
SLC49A4	9606.ENSP00000261038	4.996359495756868e-06
RPUSD2	9606.ENSP00000323288	4.996268703665549e-06
FAM120C	9606.ENSP00000364324	4.987282469924145e-06
OSBPL10	9606.ENSP00000379804	4.982845969607446e-06
OSBPL9	9606.ENSP00000412733	4.982845969607446e-06
KCNK16	9606.ENSP00000391498	4.981109858832462e-06
TXNDC17	9606.ENSP00000250101	4.980819495266361e-06
MYT1	9606.ENSP00000498616	4.979426164931784e-06
PM20D1	9606.ENSP00000356104	4.978291317616227e-06
RER1	9606.ENSP00000475168	4.977438300039014e-06
CES3	9606.ENSP00000304782	4.974519586824209e-06
TPTE	9606.ENSP00000484403	4.972764942049401e-06
ARHGAP12	9606.ENSP00000345808	4.972498294007985e-06
FBXO34	9606.ENSP00000313159	4.967536202864164e-06
BARX1	9606.ENSP00000253968	4.960414398904448e-06
SPIC	9606.ENSP00000448580	4.958121589146594e-06
COA4	9606.ENSP00000443795	4.957200307450707e-06
IRX6	9606.ENSP00000290552	4.956832226675322e-06
OLFM3	9606.ENSP00000345192	4.9565335973626585e-06
CRISP2	9606.ENSP00000484609	4.956525179337358e-06
EOGT	9606.ENSP00000373206	4.951168344209455e-06
ZNHIT6	9606.ENSP00000359606	4.951003467406556e-06
SLC6A13	9606.ENSP00000339260	4.9501828129460295e-06
SLURP2	9606.ENSP00000319846	4.9494860362666785e-06
OR1F1	9606.ENSP00000305424	4.947270241734719e-06
ACAP1	9606.ENSP00000158762	4.946017470379162e-06
ACAP2	9606.ENSP00000324287	4.946017470379162e-06
NAP1L2	9606.ENSP00000362616	4.944695595993388e-06
WDR66	9606.ENSP00000288912	4.9446902534853155e-06
QRICH1	9606.ENSP00000378830	4.9424161639326635e-06
MIGA2	9606.ENSP00000351138	4.942000990100313e-06
SHROOM3	9606.ENSP00000296043	4.941169870883293e-06
ASB3	9606.ENSP00000499751	4.940436988787526e-06
OPCML	9606.ENSP00000330862	4.937515976572773e-06
SLAIN1	9606.ENSP00000400921	4.936067420373768e-06
SLAIN2	9606.ENSP00000264313	4.936067420373768e-06
GLIS2	9606.ENSP00000262366	4.9336278651928426e-06
SLC6A8	9606.ENSP00000253122	4.9295256080266635e-06
APOBEC2	9606.ENSP00000244669	4.924804706084544e-06
C2CD4A	9606.ENSP00000347712	4.92286909721293e-06
ZNF354A	9606.ENSP00000337122	4.919687532084093e-06
PGP	9606.ENSP00000330918	4.915242840863643e-06
FOLR3	9606.ENSP00000481114	4.9100991721634475e-06
KANK2	9606.ENSP00000468002	4.907367600609129e-06
PAGE5	9606.ENSP00000289619	4.907305691083262e-06
NSG1	9606.ENSP00000388823	4.905375612515302e-06
VASH1	9606.ENSP00000167106	4.900046360236582e-06
ISOC2	9606.ENSP00000085068	4.898212088436149e-06
FAM13A	9606.ENSP00000264344	4.895388953797031e-06
CMBL	9606.ENSP00000296658	4.891242959275419e-06
CHST9	9606.ENSP00000480991	4.885330431440715e-06
PPP1R16B	9606.ENSP00000299824	4.884577315896141e-06
RHBDF2	9606.ENSP00000322775	4.880931873670117e-06
TSPAN9	9606.ENSP00000011898	4.8794320498327155e-06
MIPEP	9606.ENSP00000371607	4.868920282375334e-06
SPATA20	9606.ENSP00000006658	4.864289977982493e-06
PGGT1B	9606.ENSP00000404676	4.863859989500281e-06
TOMM20L	9606.ENSP00000354204	4.859833483914535e-06
MARF1	9606.ENSP00000379654	4.858080591677038e-06
DLEC1	9606.ENSP00000308597	4.850041744497363e-06
OR51A7	9606.ENSP00000493162	4.84980409611257e-06
SEL1L2	9606.ENSP00000367312	4.846368874027062e-06
GPR39	9606.ENSP00000327417	4.8449184099156665e-06
GBGT1	9606.ENSP00000361110	4.8393995269452625e-06
KATNBL1	9606.ENSP00000256544	4.837410684656652e-06
CROT	9606.ENSP00000413575	4.836407293773414e-06
TOM1L2	9606.ENSP00000368818	4.835642284221926e-06
HSF2BP	9606.ENSP00000291560	4.830141962428384e-06
UQCC1	9606.ENSP00000363506	4.828494291292243e-06
ATPAF2	9606.ENSP00000417190	4.8233728672021505e-06
FAM3C	9606.ENSP00000353025	4.822433507657283e-06
GPR3	9606.ENSP00000363136	4.819998788479588e-06
TMEM213	9606.ENSP00000390407	4.819806765090093e-06
LRRC74B	9606.ENSP00000394078	4.819806765090093e-06
CYB561	9606.ENSP00000464215	4.816820964016376e-06
GPR182	9606.ENSP00000300098	4.814069147768479e-06
TRIM26	9606.ENSP00000410446	4.811927755195282e-06
NETO2	9606.ENSP00000455169	4.811140833410222e-06
CXXC4	9606.ENSP00000378248	4.804923774119102e-06
SMYD4	9606.ENSP00000304360	4.803618452716317e-06
SPATA6	9606.ENSP00000360913	4.802093491290833e-06
C2CD5	9606.ENSP00000443204	4.8016223972232285e-06
KLK14	9606.ENSP00000375678	4.799310534373268e-06
OR52E4	9606.ENSP00000493085	4.797298135325259e-06
SPOCK3	9606.ENSP00000349677	4.797070236454365e-06
CRISP3	9606.ENSP00000389026	4.791483975899025e-06
MARCHF11	9606.ENSP00000333181	4.790687242673311e-06
KCNK6	9606.ENSP00000263372	4.789244067882717e-06
CD248	9606.ENSP00000308117	4.788204705483093e-06
FASTKD3	9606.ENSP00000264669	4.787344715688445e-06
OR51B4	9606.ENSP00000369573	4.786227160561523e-06
TRIM49	9606.ENSP00000327604	4.78370412312375e-06
CXorf40A	9606.ENSP00000423099	4.782678923775184e-06
TRIM55	9606.ENSP00000323913	4.780471445248252e-06
NTN3	9606.ENSP00000293973	4.779351895303186e-06
HOOK2	9606.ENSP00000380785	4.778891074192923e-06
EMP1	9606.ENSP00000256951	4.778685819326695e-06
BTG3	9606.ENSP00000344609	4.7779279849326675e-06
NEUROD4	9606.ENSP00000242994	4.7777718464156754e-06
ZBTB32	9606.ENSP00000376035	4.775729978539271e-06
TPST1	9606.ENSP00000302413	4.774493619675679e-06
ILKAP	9606.ENSP00000254654	4.771692700082471e-06
ZSCAN22	9606.ENSP00000332433	4.769123305063846e-06
SSX3	9606.ENSP00000298396	4.768922268438354e-06
GMPR2	9606.ENSP00000454038	4.767129400091795e-06
PLPBP	9606.ENSP00000333551	4.762225777096506e-06
MMP21	9606.ENSP00000357798	4.7611251408155514e-06
MMP23B	9606.ENSP00000348308	4.7611251408155514e-06
ETNK1	9606.ENSP00000500633	4.757018985526258e-06
KRT77	9606.ENSP00000342710	4.750860823926193e-06
RTN4RL1	9606.ENSP00000330631	4.750692848937626e-06
COTL1	9606.ENSP00000262428	4.748802075745643e-06
CEP19	9606.ENSP00000387209	4.745925514456428e-06
ANKRD52	9606.ENSP00000267116	4.744057928269125e-06
PASK	9606.ENSP00000351475	4.744047231587506e-06
YIF1B	9606.ENSP00000343435	4.743121460991297e-06
BTN2A2	9606.ENSP00000349143	4.741781788211393e-06
BTNL3	9606.ENSP00000341787	4.741781788211393e-06
BTNL8	9606.ENSP00000342197	4.741781788211393e-06
BTNL9	9606.ENSP00000330200	4.741781788211393e-06
CNFN	9606.ENSP00000222032	4.740976632308495e-06
CREBRF	9606.ENSP00000296953	4.738653713767735e-06
MBD3L3	9606.ENSP00000333183	4.7384677542645955e-06
STRIT1	9606.ENSP00000489859	4.736827009913707e-06
CASTOR3	9606.ENSP00000389760	4.733144576511556e-06
DENND1B	9606.ENSP00000479816	4.7330334124396185e-06
ARSH	9606.ENSP00000370522	4.7306386906548425e-06
ARSI	9606.ENSP00000333395	4.7306386906548425e-06
PLEKHG2	9606.ENSP00000392906	4.730199299958843e-06
BLACAT1	9606.ENSP00000499205	4.729853023932342e-06
RASL11B	9606.ENSP00000248706	4.727303566012772e-06
THSD7A	9606.ENSP00000406482	4.72461656205288e-06
EEF1AKNMT	9606.ENSP00000354920	4.7223593581109444e-06
WDR44	9606.ENSP00000254029	4.719558775525198e-06
INSC	9606.ENSP00000368872	4.718281761059701e-06
HDDC2	9606.ENSP00000381220	4.7169649585501225e-06
PPM1K	9606.ENSP00000477341	4.7165545731755765e-06
PUS10	9606.ENSP00000326003	4.715768981030426e-06
ZSCAN23	9606.ENSP00000289788	4.7156436852429114e-06
SERPINI2	9606.ENSP00000481699	4.715087053876981e-06
TMEM98	9606.ENSP00000463245	4.7147103771574175e-06
YLPM1	9606.ENSP00000324463	4.713510866768188e-06
ZNF638	9606.ENSP00000386433	4.711582958557652e-06
NUCKS1	9606.ENSP00000356110	4.710213755810735e-06
ZNF420	9606.ENSP00000338770	4.70940915260314e-06
SLC13A1	9606.ENSP00000194130	4.705337292720049e-06
KLK10	9606.ENSP00000311746	4.702650937083105e-06
TMPRSS4	9606.ENSP00000416037	4.694619389315198e-06
TOB2	9606.ENSP00000331305	4.693646300952375e-06
WDR6	9606.ENSP00000378857	4.689269530757711e-06
ZNF335	9606.ENSP00000325326	4.689087339794597e-06
EPM2AIP1	9606.ENSP00000406027	4.687689390757381e-06
CCDC180	9606.ENSP00000501085	4.685260926891912e-06
PTCRA	9606.ENSP00000477815	4.683901176070989e-06
SIGLEC14	9606.ENSP00000354090	4.683210359976697e-06
SRSF12	9606.ENSP00000414302	4.682737191310363e-06
ZNF365	9606.ENSP00000387091	4.682491457816336e-06
ABCA3	9606.ENSP00000301732	4.682433357310489e-06
MYEOV	9606.ENSP00000412482	4.679560660113154e-06
TENM2	9606.ENSP00000427874	4.679144602307456e-06
DUSP19	9606.ENSP00000346160	4.674192713816587e-06
ARMC5	9606.ENSP00000386125	4.6736795879386815e-06
SUCO	9606.ENSP00000356696	4.658921876969088e-06
LHB	9606.ENSP00000497294	4.656408233152352e-06
MCOLN3	9606.ENSP00000359621	4.654497817808453e-06
AGMO	9606.ENSP00000341662	4.65357144305921e-06
CCDC42	9606.ENSP00000293845	4.652048703656795e-06
ODF4	9606.ENSP00000331086	4.652048703656795e-06
PGA4	9606.ENSP00000367391	4.651460238962572e-06
HEG1	9606.ENSP00000311502	4.649386323866178e-06
SULF1	9606.ENSP00000260128	4.644038389985507e-06
PRSS12	9606.ENSP00000296498	4.643191037043736e-06
MBD5	9606.ENSP00000386049	4.642691212536428e-06
DMTF1	9606.ENSP00000378193	4.642296115487065e-06
DSE	9606.ENSP00000494147	4.64224337477642e-06
CSN1S1	9606.ENSP00000246891	4.639416231446092e-06
CELF4	9606.ENSP00000410584	4.630402787901265e-06
LCMT2	9606.ENSP00000307214	4.630098806496968e-06
SCIMP	9606.ENSP00000461269	4.626076815157983e-06
VCX3B	9606.ENSP00000370420	4.624810373790277e-06
MCF2L	9606.ENSP00000440374	4.620944089835841e-06
FGD4	9606.ENSP00000433666	4.619905205948655e-06
YBX2	9606.ENSP00000007699	4.616616313671273e-06
COPRS	9606.ENSP00000304327	4.616158465701778e-06
CDNF	9606.ENSP00000419395	4.614585306481602e-06
FOXRED2	9606.ENSP00000380401	4.614389585505295e-06
CITED4	9606.ENSP00000361721	4.612897255473069e-06
MPDU1	9606.ENSP00000250124	4.611799570616515e-06
ZNF621	9606.ENSP00000340841	4.61170530257357e-06
HOXD3	9606.ENSP00000386498	4.607579999032679e-06
TRIM44	9606.ENSP00000299413	4.606673478460005e-06
CYB5D2	9606.ENSP00000301391	4.605986042230897e-06
OR9A4	9606.ENSP00000493151	4.605183809768464e-06
OR8S1	9606.ENSP00000310632	4.605183809768464e-06
OR6K2	9606.ENSP00000352626	4.605183809768464e-06
RNF138	9606.ENSP00000261593	4.604373209141816e-06
DUOXA1	9606.ENSP00000267803	4.603890469394651e-06
TRIM6-TRIM34	9606.ENSP00000346916	4.600721535276402e-06
ASAP3	9606.ENSP00000338769	4.6005741195514535e-06
TMUB2	9606.ENSP00000444565	4.599504886031502e-06
HSF2	9606.ENSP00000357440	4.599140760728174e-06
PABPC4L	9606.ENSP00000463233	4.596710772647943e-06
PABPC3	9606.ENSP00000281589	4.596710772647943e-06
ST6GAL2	9606.ENSP00000386942	4.5925258818642555e-06
OR2A4	9606.ENSP00000319546	4.592123936544807e-06
SEMA6B	9606.ENSP00000467290	4.591766149325179e-06
TTPA	9606.ENSP00000260116	4.591601144334223e-06
ITIH1	9606.ENSP00000273283	4.590794756526821e-06
P4HA3	9606.ENSP00000401749	4.586193509172698e-06
OLFML3	9606.ENSP00000322273	4.584909441845736e-06
PHRF1	9606.ENSP00000264555	4.5811618236408266e-06
TTC7B	9606.ENSP00000336127	4.578960242027751e-06
PPP1R18	9606.ENSP00000480270	4.57864615809738e-06
HMX3	9606.ENSP00000350549	4.578507856345569e-06
ANXA4	9606.ENSP00000377833	4.578391131996943e-06
RASD2	9606.ENSP00000216127	4.5770199668377446e-06
TRIM56	9606.ENSP00000305161	4.576501918279935e-06
SEMA4B	9606.ENSP00000394720	4.576109022559619e-06
KRTAP19-1	9606.ENSP00000375108	4.575853606004801e-06
PLLP	9606.ENSP00000219207	4.575589714702922e-06
RNF170	9606.ENSP00000445725	4.572851542194631e-06
SSX4B	9606.ENSP00000469394	4.5726310059160515e-06
DNAJB13	9606.ENSP00000344431	4.572137863326089e-06
SS18L2	9606.ENSP00000401115	4.570584089609803e-06
CTHRC1	9606.ENSP00000330523	4.566609009379079e-06
DEFB4B	9606.ENSP00000424598	4.565381392784212e-06
SUCNR1	9606.ENSP00000355156	4.563537756732872e-06
VGLL3	9606.ENSP00000381436	4.557572164532909e-06
STRBP	9606.ENSP00000321347	4.55476434361969e-06
SEMA5B	9606.ENSP00000389588	4.550325329481772e-06
RMND1	9606.ENSP00000412708	4.548604032857349e-06
CFAP74	9606.ENSP00000417061	4.548200414745259e-06
TMEM187	9606.ENSP00000358999	4.545486075737023e-06
C12orf4	9606.ENSP00000261250	4.544934152066094e-06
NLRP10	9606.ENSP00000327763	4.54320484539171e-06
DISP2	9606.ENSP00000267889	4.539060611316798e-06
SLC2A8	9606.ENSP00000362469	4.536741371270386e-06
PLIN4	9606.ENSP00000488481	4.536551608601284e-06
CAPN6	9606.ENSP00000317214	4.535004784104989e-06
TENM1	9606.ENSP00000403954	4.534399626868278e-06
TPD52L3	9606.ENSP00000341677	4.534009040726686e-06
TPD52L1	9606.ENSP00000306285	4.534009040726686e-06
TSPAN16	9606.ENSP00000319486	4.528757078627359e-06
LY6G5B	9606.ENSP00000365024	4.526269171302859e-06
EFR3A	9606.ENSP00000254624	4.526183347882456e-06
EFR3B	9606.ENSP00000384081	4.526183347882456e-06
RHOF	9606.ENSP00000267205	4.522906392636466e-06
TSPAN5	9606.ENSP00000307701	4.522490721540345e-06
DRAXIN	9606.ENSP00000294485	4.5189823781823896e-06
METTL8	9606.ENSP00000480056	4.513860481561235e-06
WFDC12	9606.ENSP00000361871	4.511338413487547e-06
TBC1D10C	9606.ENSP00000443654	4.5072457207774836e-06
PLXDC2	9606.ENSP00000366460	4.5058565693254155e-06
PPM1E	9606.ENSP00000312411	4.5047765003511455e-06
GSC2	9606.ENSP00000086933	4.503827344119993e-06
KIAA1109	9606.ENSP00000264501	4.502960797061456e-06
NAB1	9606.ENSP00000336894	4.497284529518217e-06
EXOG	9606.ENSP00000287675	4.497102162660448e-06
HTRA4	9606.ENSP00000305919	4.4956989289542465e-06
SPIN2B	9606.ENSP00000335008	4.495557559760511e-06
ADGRE2	9606.ENSP00000319883	4.493688381739007e-06
ZFAND6	9606.ENSP00000479071	4.4926741140776264e-06
STXBP4	9606.ENSP00000365530	4.4898047159202454e-06
PRRX1	9606.ENSP00000239461	4.488039576956117e-06
KDELR3	9606.ENSP00000386918	4.4874365545255745e-06
PET117	9606.ENSP00000397881	4.48538167536876e-06
TCF20	9606.ENSP00000352463	4.485113966959125e-06
ADGRB2	9606.ENSP00000362759	4.483563551568347e-06
KRT33A	9606.ENSP00000007735	4.4828203965270175e-06
TMEM179B	9606.ENSP00000333697	4.482280688981555e-06
SYCN	9606.ENSP00000325564	4.47661056258224e-06
MYO1D	9606.ENSP00000324527	4.474926663436788e-06
LRRC14	9606.ENSP00000292524	4.474711920293863e-06
SLITRK3	9606.ENSP00000420091	4.4738839464273515e-06
SH3D19	9606.ENSP00000302913	4.472882310136185e-06
RPRM	9606.ENSP00000314946	4.471703916109985e-06
CYHR1	9606.ENSP00000433769	4.471295508664446e-06
ST6GALNAC4	9606.ENSP00000336733	4.469725291124874e-06
SCGB1D1	9606.ENSP00000303070	4.468176323492375e-06
CFAP54	9606.ENSP00000431759	4.467467926300529e-06
TP53I3	9606.ENSP00000238721	4.4662684715307496e-06
RIN2	9606.ENSP00000255006	4.4639486104531996e-06
PTPRE	9606.ENSP00000254667	4.460533021126856e-06
TIPARP	9606.ENSP00000420612	4.4600781008692934e-06
RBM44	9606.ENSP00000321179	4.459365241367969e-06
ANKRD45	9606.ENSP00000331268	4.450434466481649e-06
FICD	9606.ENSP00000446479	4.450377491667222e-06
CLIC2	9606.ENSP00000358460	4.449558505826682e-06
C19orf71	9606.ENSP00000327950	4.4471392049027335e-06
BOD1L2	9606.ENSP00000467843	4.447036475592553e-06
SFMBT2	9606.ENSP00000380353	4.446054870972165e-06
SERPINB4	9606.ENSP00000343445	4.445619885888575e-06
MPLKIP	9606.ENSP00000304553	4.444715828672942e-06
RAB3B	9606.ENSP00000360718	4.436082473983609e-06
FAR2	9606.ENSP00000443291	4.43136480204386e-06
FAR1	9606.ENSP00000346874	4.43136480204386e-06
NMT2	9606.ENSP00000367407	4.431294085907453e-06
SCUBE2	9606.ENSP00000310658	4.431248606220739e-06
UBE2Q1	9606.ENSP00000292211	4.430374784758123e-06
WFDC11	9606.ENSP00000348968	4.4256094230609e-06
WFDC9	9606.ENSP00000320532	4.4256094230609e-06
CHRDL2	9606.ENSP00000263671	4.42553187017653e-06
GALNTL6	9606.ENSP00000423313	4.423086041281334e-06
TYW5	9606.ENSP00000346627	4.422131392617816e-06
GAREM1	9606.ENSP00000269209	4.4203362752217586e-06
TPST2	9606.ENSP00000339813	4.418603872294528e-06
ZNF276	9606.ENSP00000415836	4.416334196749708e-06
DALRD3	9606.ENSP00000344989	4.4160484738366785e-06
MEX3B	9606.ENSP00000329918	4.415701875366506e-06
LILRB5	9606.ENSP00000406478	4.413957838638443e-06
SLC4A8	9606.ENSP00000405812	4.413520094229531e-06
PAQR3	9606.ENSP00000421981	4.413070725003711e-06
PRXL2A	9606.ENSP00000482445	4.413016128156857e-06
DNHD1	9606.ENSP00000254579	4.410348823424137e-06
RIOK3	9606.ENSP00000341874	4.410188728447231e-06
HOXC11	9606.ENSP00000446680	4.4086551222397115e-06
ADAT1	9606.ENSP00000310015	4.407432780873073e-06
ARMC3	9606.ENSP00000298032	4.407189046651166e-06
ADGRG6	9606.ENSP00000356581	4.4065918242504036e-06
VPS50	9606.ENSP00000307666	4.405890739287156e-06
SFTA3	9606.ENSP00000428331	4.402907221149854e-06
KRTAP5-10	9606.ENSP00000381542	4.400894766438394e-06
KRTAP5-6	9606.ENSP00000371595	4.400894766438394e-06
KRTAP5-11	9606.ENSP00000381541	4.400894766438394e-06
KIAA1614	9606.ENSP00000356560	4.399774706937857e-06
EGR4	9606.ENSP00000445626	4.396950217070008e-06
RNASE7	9606.ENSP00000298690	4.396875272904262e-06
BEX5	9606.ENSP00000446054	4.391578889008948e-06
ZYG11A	9606.ENSP00000360583	4.38762138108861e-06
NOMO2	9606.ENSP00000477502	4.386913304924656e-06
FAP	9606.ENSP00000188790	4.385821999176231e-06
SLC11A1	9606.ENSP00000233202	4.384694929098933e-06
BCAP29	9606.ENSP00000368414	4.382775550266101e-06
SERPINB1	9606.ENSP00000370115	4.382205503179944e-06
PACC1	9606.ENSP00000438863	4.376622902628961e-06
SPINK9	9606.ENSP00000367139	4.3753776720477896e-06
ARHGAP27	9606.ENSP00000403323	4.374391633245895e-06
OR51L1	9606.ENSP00000493015	4.373378104336997e-06
WAC	9606.ENSP00000346986	4.373269565001264e-06
RASSF9	9606.ENSP00000354884	4.372759530062111e-06
GCHFR	9606.ENSP00000260447	4.371905479977937e-06
LEPROT	9606.ENSP00000483521	4.369031351535265e-06
