geneID	string_protein_id	propagate_scores
SLC17A7	9606.ENSP00000221485	0.00030229529852071087
PRDX6	9606.ENSP00000342026	0.00030042549171739163
PPARG	9606.ENSP00000287820	0.0003000509504540664
TARDBP	9606.ENSP00000240185	0.00029827180961103676
YWHAH	9606.ENSP00000248975	0.0002978462453609269
MRPS10	9606.ENSP00000053468	0.00029661694532670855
CYP8B1	9606.ENSP00000318867	0.0002958056367501773
GCLM	9606.ENSP00000359258	0.0002952199724517822
XPR1	9606.ENSP00000356562	0.0002950817391066011
ANPEP	9606.ENSP00000300060	0.0002941985304602168
SLC17A6	9606.ENSP00000263160	0.0002937775566547901
RPS17	9606.ENSP00000498019	0.00029289356326116516
CCND1	9606.ENSP00000227507	0.00029159598838044787
RPS4X	9606.ENSP00000362744	0.0002908386798086406
RAB7A	9606.ENSP00000265062	0.0002905854313207854
MRPL4	9606.ENSP00000306902	0.00028968075929802447
CD74	9606.ENSP00000009530	0.00028827388049739995
CAMK2A	9606.ENSP00000500386	0.00028778270272569685
HSD17B8	9606.ENSP00000363794	0.0002876075083384442
GNAL	9606.ENSP00000334051	0.00028690489422542487
GNAS	9606.ENSP00000360141	0.0002866010292438827
AKR1C4	9606.ENSP00000369814	0.0002865788949053116
RELA	9606.ENSP00000384273	0.0002864943393053066
SLC18A2	9606.ENSP00000496339	0.00028649249269447914
TBCD	9606.ENSP00000347719	0.0002862921439824472
GZMB	9606.ENSP00000216341	0.00028603190326267105
MDM2	9606.ENSP00000258149	0.0002856347423257511
FLT3LG	9606.ENSP00000469613	0.0002855710339248533
MRPS11	9606.ENSP00000317376	0.00028533468476008413
ITGB1	9606.ENSP00000379350	0.0002842411964285893
CYP17A1	9606.ENSP00000358903	0.0002827005807728969
EEF2	9606.ENSP00000307940	0.00028259703950799366
ACADVL	9606.ENSP00000438689	0.00028252526398718275
ADHFE1	9606.ENSP00000379865	0.0002821696309757702
SLURP1	9606.ENSP00000246515	0.00028094727052085136
MAPK14	9606.ENSP00000229795	0.00028077716038228337
RPS29	9606.ENSP00000379339	0.0002793802855552364
STAT1	9606.ENSP00000354394	0.0002790399049134158
CPT1A	9606.ENSP00000265641	0.00027821257783532154
HSD17B1	9606.ENSP00000225929	0.0002780882518998699
MRPS15	9606.ENSP00000362208	0.0002774060421918415
MAPRE1	9606.ENSP00000364721	0.0002771587223104449
GLUD1	9606.ENSP00000277865	0.00027526737625858434
GPBAR1	9606.ENSP00000430886	0.0002751843876866074
MRPL11	9606.ENSP00000308897	0.0002751128551266987
UCHL5	9606.ENSP00000356421	0.0002743587415658436
ACOX2	9606.ENSP00000307697	0.0002736614017513129
PDCD11	9606.ENSP00000358812	0.0002736590750330653
H6PD	9606.ENSP00000473348	0.00027351989401843535
RPS25	9606.ENSP00000435096	0.0002725739340942895
ASMTL	9606.ENSP00000370718	0.0002721913280684284
PINK1	9606.ENSP00000364204	0.00027210882480259327
RPS21	9606.ENSP00000345957	0.00027204306973178325
CAV1	9606.ENSP00000339191	0.0002712348812452989
ACAT1	9606.ENSP00000265838	0.0002709658085774998
ESD	9606.ENSP00000367992	0.0002704253460212605
RPS26	9606.ENSP00000348849	0.0002700584684491814
CREB1	9606.ENSP00000387699	0.00026997615290506915
PEX2	9606.ENSP00000349543	0.00026950962102397034
STMN2	9606.ENSP00000429243	0.0002686757685884472
SLC10A1	9606.ENSP00000216540	0.00026860043818281525
MRPS14	9606.ENSP00000420714	0.00026810547204977035
H3-4	9606.ENSP00000355657	0.00026789536529895963
CDK5	9606.ENSP00000419782	0.0002677703741448314
EFTUD2	9606.ENSP00000392094	0.000267256645093278
AASDH	9606.ENSP00000205214	0.0002671519726749467
ATM	9606.ENSP00000278616	0.00026704096895901786
F10	9606.ENSP00000364709	0.000267031591399531
PTGS2	9606.ENSP00000356438	0.00026691520286329577
TXNDC12	9606.ENSP00000360688	0.0002656897662559133
RPS27	9606.ENSP00000499044	0.0002651411601137592
GNAT1	9606.ENSP00000232461	0.0002651215786319347
CHAC2	9606.ENSP00000295304	0.000264980564631545
MRPL21	9606.ENSP00000354580	0.00026455349579813074
TUBB8B	9606.ENSP00000496713	0.0002638667345934991
CPT2	9606.ENSP00000360541	0.0002638119588748338
EPHX1	9606.ENSP00000480004	0.0002637141720199991
NR1H4	9606.ENSP00000447149	0.0002634844438324055
IL2	9606.ENSP00000226730	0.00026310056084627366
SLC35A2	9606.ENSP00000416002	0.00026305593998462675
AMACR	9606.ENSP00000371517	0.0002629704905622784
DHRS4	9606.ENSP00000326219	0.000262729558591815
MMP9	9606.ENSP00000361405	0.0002625750444000805
FOXO3	9606.ENSP00000339527	0.00026099360234765716
PEX12	9606.ENSP00000482609	0.00026058349033382177
METAP1	9606.ENSP00000296411	0.00026019413901908395
ATP5F1A	9606.ENSP00000381736	0.0002585291474712124
RAB3A	9606.ENSP00000222256	0.000258433932325127
NUP214	9606.ENSP00000352400	0.0002581426188063819
MAPK9	9606.ENSP00000394560	0.0002579361946397874
RPS12	9606.ENSP00000230050	0.00025751909849953405
HRAS	9606.ENSP00000407586	0.0002572203827840435
TUFM	9606.ENSP00000322439	0.0002567467857781143
GNAI2	9606.ENSP00000312999	0.0002558545001646803
DEGS1	9606.ENSP00000316476	0.00025574066683168315
UHMK1	9606.ENSP00000420270	0.00025566375045142214
LAP3	9606.ENSP00000226299	0.00025559799612122206
MRPS16	9606.ENSP00000362036	0.00025531784509795946
CHAC1	9606.ENSP00000484644	0.0002549794166938321
PEX7	9606.ENSP00000315680	0.00025486871517033886
CD34	9606.ENSP00000310036	0.00025485891610577436
ACSS1	9606.ENSP00000316924	0.0002538364500053734
KIT	9606.ENSP00000288135	0.0002536807049358775
GZMA	9606.ENSP00000274306	0.0002535944520382842
STUB1	9606.ENSP00000219548	0.0002534124762441566
DBT	9606.ENSP00000359151	0.0002524482394724822
KYAT3	9606.ENSP00000260508	0.000252417911608948
ABCD3	9606.ENSP00000359233	0.0002517234983790519
ACSS2	9606.ENSP00000253382	0.00025082014794346603
CDK2	9606.ENSP00000266970	0.0002504314268906107
RPL10A	9606.ENSP00000363018	0.0002492916318240174
SLC32A1	9606.ENSP00000217420	0.00024927312439004383
RPS15A	9606.ENSP00000318646	0.0002491245377000088
CDC20	9606.ENSP00000361540	0.0002475200678611867
IGF1	9606.ENSP00000376637	0.00024742880906754734
GLUD2	9606.ENSP00000327589	0.0002472530041952366
PPP2CB	9606.ENSP00000221138	0.00024607845442191
S100B	9606.ENSP00000291700	0.0002459802283763756
SMAD3	9606.ENSP00000332973	0.0002453218772698707
GNAI3	9606.ENSP00000358867	0.0002453129718451801
CXCL8	9606.ENSP00000306512	0.0002449499718104283
RPL3L	9606.ENSP00000268661	0.0002447766563413246
IDH1	9606.ENSP00000390265	0.0002447754210706456
SULT1E1	9606.ENSP00000226444	0.0002447375324264419
ACAT2	9606.ENSP00000356015	0.00024401188239127377
F2R	9606.ENSP00000321326	0.00024287816276424794
SOX2	9606.ENSP00000323588	0.0002426482661455824
POLR2C	9606.ENSP00000219252	0.00024261944905990934
CBR1	9606.ENSP00000290349	0.00024190618745341118
HSPA9	9606.ENSP00000297185	0.0002418231320112752
CCNB1	9606.ENSP00000256442	0.00024142573484743355
CALM1	9606.ENSP00000499717	0.00024129350478986045
PXDN	9606.ENSP00000252804	0.00024127263666149897
MRPS9	9606.ENSP00000258455	0.00024119134559141527
SLC27A5	9606.ENSP00000263093	0.00024089696499262432
ATP5F1C	9606.ENSP00000349142	0.00024085396253399968
CTH	9606.ENSP00000359976	0.00024063980784240602
SET	9606.ENSP00000361777	0.0002404928865925708
TRAF6	9606.ENSP00000433623	0.0002403944395218067
HDAC6	9606.ENSP00000365804	0.0002403630872967135
CXCR4	9606.ENSP00000386884	0.0002398799448623298
APEX1	9606.ENSP00000216714	0.00023972567792281132
CHRNA10	9606.ENSP00000250699	0.00023972036731594702
ZFX	9606.ENSP00000368486	0.00023843710792487824
XBP1	9606.ENSP00000216037	0.0002380534334892107
PEX19	9606.ENSP00000357051	0.0002378181668352119
EIF2S1	9606.ENSP00000256383	0.00023753630076586165
NRAS	9606.ENSP00000358548	0.0002372542119887259
GLUL	9606.ENSP00000307900	0.00023724985210110282
MRPL19	9606.ENSP00000377486	0.00023715949919679173
ARRB2	9606.ENSP00000403701	0.00023713345420186356
PIK3CA	9606.ENSP00000263967	0.0002369467840986884
ACADL	9606.ENSP00000233710	0.0002361705755596067
CSNK1D	9606.ENSP00000381531	0.00023612984113022126
AGT	9606.ENSP00000355627	0.0002360012013582212
POLR2B	9606.ENSP00000370625	0.00023588679343307137
RPS10	9606.ENSP00000481646	0.00023567095847155418
PIK3R1	9606.ENSP00000428056	0.00023556040028808079
SEC61A1	9606.ENSP00000243253	0.0002352619412419849
AKR1C2	9606.ENSP00000370129	0.00023464162597917258
MRPL16	9606.ENSP00000300151	0.0002346413208873071
AGPS	9606.ENSP00000264167	0.00023423123257680507
ITGAM	9606.ENSP00000496959	0.00023398843591902643
PCCB	9606.ENSP00000419027	0.0002338837247660654
TALDO1	9606.ENSP00000321259	0.00023295734701132183
ALDOB	9606.ENSP00000497767	0.0002324085290027745
PKM	9606.ENSP00000320171	0.00023201638137898114
PTPRC	9606.ENSP00000411355	0.00023184238365176585
NME1	9606.ENSP00000337060	0.0002315454680216833
IGF1R	9606.ENSP00000497069	0.00023137651525735636
HYKK	9606.ENSP00000373640	0.00023075433200162422
SUCLG1	9606.ENSP00000377446	0.00023054457667483346
MRNIP	9606.ENSP00000292586	0.0002296144415518257
TGFB1	9606.ENSP00000221930	0.00022947411744892617
HIBCH	9606.ENSP00000352706	0.00022822467906651346
MRPL27	9606.ENSP00000225969	0.00022806622039121978
GCG	9606.ENSP00000387662	0.00022800650725113695
PXDNL	9606.ENSP00000348645	0.00022796281393965256
KSR1	9606.ENSP00000381958	0.00022793192379997606
TJP2	9606.ENSP00000438262	0.00022789042486361157
CDKN2A	9606.ENSP00000418915	0.000226631151213424
MRPL1	9606.ENSP00000315017	0.00022648868525135303
SDHA	9606.ENSP00000264932	0.00022522727387676474
EIF5B	9606.ENSP00000289371	0.00022516326158904528
GUSB	9606.ENSP00000302728	0.0002250375792115739
ACSL1	9606.ENSP00000422607	0.00022459819077036262
OPLAH	9606.ENSP00000480476	0.0002239602880986542
RBX1	9606.ENSP00000216225	0.00022378354538636427
CBR3	9606.ENSP00000290354	0.0002230556270010057
ACO2	9606.ENSP00000216254	0.00022300720562102764
CLIP1	9606.ENSP00000479322	0.00022283211907274893
PRKCA	9606.ENSP00000408695	0.00022248653892397046
CLASP2	9606.ENSP00000327760	0.0002222186445770112
GRIK4	9606.ENSP00000435648	0.00022217491141917774
ECHDC1	9606.ENSP00000436585	0.00022210439889667764
SREBF1	9606.ENSP00000348069	0.00022179773009376938
GPI	9606.ENSP00000405573	0.00022110895792698608
PKP2	9606.ENSP00000070846	0.00022070278886341985
USP21	9606.ENSP00000356981	0.00022009539563656326
FGF2	9606.ENSP00000264498	0.00021981625784152676
PEX3	9606.ENSP00000356563	0.0002197864135845094
CES1	9606.ENSP00000353720	0.00021858976602182005
SRD5A2	9606.ENSP00000477587	0.00021846776456221627
MRPL32	9606.ENSP00000223324	0.0002184267865390431
ETFA	9606.ENSP00000452762	0.00021830412664148615
IDO1	9606.ENSP00000430950	0.000218222279038762
PTK2	9606.ENSP00000341189	0.00021717601594072614
FANCE	9606.ENSP00000229769	0.00021715580318858226
GRIN2B	9606.ENSP00000477455	0.0002169807680491378
MRPL33	9606.ENSP00000296102	0.00021686525153088814
CSAD	9606.ENSP00000267085	0.00021661858394857221
MRPL43	9606.ENSP00000339844	0.00021661665156867235
H3-2	9606.ENSP00000499501	0.00021565104543572132
LONP2	9606.ENSP00000285737	0.000215443207052644
CASP8	9606.ENSP00000351273	0.00021538480091303015
PVALB	9606.ENSP00000216200	0.00021514321456456002
ENO1	9606.ENSP00000495530	0.00021509009496673562
GNB5	9606.ENSP00000261837	0.00021499559967162575
PDGFRA	9606.ENSP00000257290	0.00021482541461848828
GFM1	9606.ENSP00000264263	0.00021465227413601143
TXN	9606.ENSP00000363641	0.00021441826812327753
PLCG1	9606.ENSP00000244007	0.00021437693818961541
NFKBIA	9606.ENSP00000216797	0.00021394861459871848
H3-5	9606.ENSP00000339835	0.0002139148351842424
HDAC2	9606.ENSP00000430432	0.0002138704171164035
CAMK2B	9606.ENSP00000379098	0.00021358958617942396
DYNC1LI1	9606.ENSP00000273130	0.00021336108222833836
SST	9606.ENSP00000287641	0.0002125744443980957
MRPS2	9606.ENSP00000360850	0.00021247406666504237
RAF1	9606.ENSP00000401888	0.00021236296441114506
DYNLL1	9606.ENSP00000376297	0.0002122578557976044
CCDC105	9606.ENSP00000292574	0.00021190674237038978
MARVELD2	9606.ENSP00000323264	0.00021168975453059934
PTPN11	9606.ENSP00000489597	0.00021102870165526355
MRPL47	9606.ENSP00000417602	0.0002110215520397348
BTF3	9606.ENSP00000369965	0.00021086338130000417
PA2G4	9606.ENSP00000302886	0.00021004761950631017
RPL10L	9606.ENSP00000298283	0.00020999558126026663
ALDH18A1	9606.ENSP00000360268	0.0002099933689587385
GRIA1	9606.ENSP00000428994	0.00020973565547067918
AKT2	9606.ENSP00000375892	0.00020940233805842828
MRPL12	9606.ENSP00000333837	0.0002093231349773589
CUL1	9606.ENSP00000326804	0.00020929873951354167
MRPL46	9606.ENSP00000312311	0.0002086073321051901
CDKN1A	9606.ENSP00000384849	0.00020829151472680836
DAP3	9606.ENSP00000357320	0.00020772510911789364
MRPL9	9606.ENSP00000357823	0.0002076432221482067
ATG5	9606.ENSP00000358072	0.00020762754254894278
CASP7	9606.ENSP00000358327	0.00020724521439499172
SRD5A3	9606.ENSP00000264228	0.00020673804868660353
HSPA1B	9606.ENSP00000364801	0.00020660452367998692
FUS	9606.ENSP00000254108	0.00020641322189935156
RPS4Y1	9606.ENSP00000250784	0.00020625662176804976
PARP1	9606.ENSP00000355759	0.00020592237899747716
RSAD1	9606.ENSP00000258955	0.00020574967646686757
EPHX2	9606.ENSP00000430269	0.0002055949039812052
SNU13	9606.ENSP00000383949	0.00020557722692245029
RPLP1	9606.ENSP00000346037	0.0002055190739799015
CD36	9606.ENSP00000415743	0.00020495204153027518
BLVRA	9606.ENSP00000385757	0.0002049071688947415
CDK4	9606.ENSP00000257904	0.00020484600953259743
IRS1	9606.ENSP00000304895	0.0002043874305432644
NDUFAB1	9606.ENSP00000458770	0.0002039680221984936
ABAT	9606.ENSP00000379845	0.00020383270959508574
MCL1	9606.ENSP00000358022	0.0002037344340493401
KEAP1	9606.ENSP00000377245	0.00020342644962199392
ENPP1	9606.ENSP00000498074	0.00020332922998658585
LEP	9606.ENSP00000312652	0.00020291107427063647
IKBKB	9606.ENSP00000430684	0.00020285980686154034
RPS27L	9606.ENSP00000331019	0.00020285315154016309
ATXN1	9606.ENSP00000244769	0.00020275895592789144
CPT1B	9606.ENSP00000379011	0.00020253600431797272
DAG1	9606.ENSP00000442600	0.00020238057282396705
NGF	9606.ENSP00000358525	0.00020193432365756716
APOB	9606.ENSP00000233242	0.00020171155628579792
CCNA2	9606.ENSP00000481380	0.00020138400685353828
NACA	9606.ENSP00000448035	0.00020134410581454712
ITPR1	9606.ENSP00000306253	0.00020052099878746095
PTMA	9606.ENSP00000344547	0.00020027615300488425
AGXT	9606.ENSP00000302620	0.00020010232217648543
NCAM1	9606.ENSP00000480132	0.00019989988246115926
ICAM1	9606.ENSP00000264832	0.00019929114398393273
ARRB1	9606.ENSP00000409581	0.00019894251434374283
AR	9606.ENSP00000363822	0.00019892347549276424
HMOX1	9606.ENSP00000216117	0.0001988918317215312
MRPL20	9606.ENSP00000341082	0.00019873927452271974
NFE2L2	9606.ENSP00000380252	0.0001986570715107232
E2F1	9606.ENSP00000345571	0.00019864954580661002
RUVBL1	9606.ENSP00000318297	0.00019846869680421972
NPY	9606.ENSP00000384364	0.00019803946124766163
BAX	9606.ENSP00000293288	0.00019754374953040633
CHUK	9606.ENSP00000359424	0.00019714287892148638
IFI35	9606.ENSP00000395590	0.00019712373126934545
CYP11B2	9606.ENSP00000325822	0.00019710830795821832
GNB3	9606.ENSP00000229264	0.00019686232148562982
EZH2	9606.ENSP00000320147	0.00019679382149763883
BRAF	9606.ENSP00000419060	0.00019673182937387167
ABL1	9606.ENSP00000361423	0.00019665367007287035
IL4	9606.ENSP00000231449	0.0001966342101230914
ALDH4A1	9606.ENSP00000364490	0.00019613962415427006
SCARB1	9606.ENSP00000261693	0.00019565476902827985
MTIF2	9606.ENSP00000263629	0.0001954890259167164
GLS2	9606.ENSP00000310447	0.0001947625143042638
CES2	9606.ENSP00000499140	0.00019453141369051849
SDHB	9606.ENSP00000364649	0.00019395677202766335
PRNP	9606.ENSP00000399376	0.0001936111558851759
GABARAPL1	9606.ENSP00000411256	0.0001935497707356401
IDO2	9606.ENSP00000443432	0.00019349698007232379
KDR	9606.ENSP00000263923	0.00019348801858885467
LYN	9606.ENSP00000428924	0.00019316216113735122
RPS4Y2	9606.ENSP00000486252	0.00019315845257448895
CCL2	9606.ENSP00000225831	0.0001929440837631914
POLR1B	9606.ENSP00000444136	0.0001928423759651824
HSD11B1	9606.ENSP00000355995	0.00019276360552227212
RPS10-NUDT3	9606.ENSP00000492441	0.00019275443184008892
CDO1	9606.ENSP00000250535	0.00019217651972092264
NT5E	9606.ENSP00000257770	0.00019215888003193765
DYNC1LI2	9606.ENSP00000258198	0.00019214419433292721
PSEN2	9606.ENSP00000355747	0.00019208335934218539
NEFM	9606.ENSP00000221166	0.00019168514641715556
GMPS	9606.ENSP00000419851	0.0001915394418565428
PIK3C3	9606.ENSP00000262039	0.00019125259602650424
POLR1C	9606.ENSP00000496044	0.0001912223372328447
PKLR	9606.ENSP00000339933	0.00019106105697147161
RPLP2	9606.ENSP00000431240	0.00019100586038349706
ALDH6A1	9606.ENSP00000450436	0.00019079315242695818
ECI1	9606.ENSP00000301729	0.00019070911193264643
STX1A	9606.ENSP00000222812	0.00019030773519642508
CYP26B1	9606.ENSP00000001146	0.00018997546234698667
UBE2D1	9606.ENSP00000363019	0.00018993853225574784
UNC13B	9606.ENSP00000479261	0.00018982992413488906
BID	9606.ENSP00000318822	0.0001896856029808539
MIOX	9606.ENSP00000216075	0.00018923010459531445
IKBKG	9606.ENSP00000483825	0.00018915568283292452
SLC17A8	9606.ENSP00000316909	0.00018908790706420806
NPM1	9606.ENSP00000296930	0.00018903030803894269
NEFH	9606.ENSP00000311997	0.00018852197386060363
PCCA	9606.ENSP00000365462	0.0001880929317649744
PECAM1	9606.ENSP00000457421	0.0001878737374990276
GRN	9606.ENSP00000053867	0.0001873567650197626
NR3C1	9606.ENSP00000231509	0.00018700350937261986
MAP2K1	9606.ENSP00000302486	0.0001869053972997367
RAD51	9606.ENSP00000493712	0.00018655742883715102
GABARAPL2	9606.ENSP00000037243	0.00018633153122700182
CALB2	9606.ENSP00000307508	0.00018621163746462903
STAT5A	9606.ENSP00000341208	0.00018609932921627635
AKT3	9606.ENSP00000500582	0.00018590871098492313
ITGB3	9606.ENSP00000452786	0.00018579417910200583
MDH2	9606.ENSP00000327070	0.00018570104781276154
IGLL5	9606.ENSP00000431254	0.0001856520769964378
TBP	9606.ENSP00000230354	0.00018558967861456146
TTC5	9606.ENSP00000258821	0.0001854167854721794
MAP1LC3B	9606.ENSP00000498476	0.0001853565338704971
MECR	9606.ENSP00000263702	0.00018535101978927988
DEK	9606.ENSP00000498653	0.0001852876200571703
PDHB	9606.ENSP00000307241	0.0001849880309164352
POLR2F	9606.ENSP00000385725	0.00018496279307415777
ANP32E	9606.ENSP00000463154	0.0001848646543576703
UGDH	9606.ENSP00000319501	0.00018479324407191369
TDO2	9606.ENSP00000444788	0.00018461845112303677
CXorf66	9606.ENSP00000359571	0.00018425962374794602
DRD2	9606.ENSP00000354859	0.00018424472974668904
C9orf72	9606.ENSP00000482753	0.00018373027498745406
BUB1B	9606.ENSP00000287598	0.00018372025847228818
CRK	9606.ENSP00000300574	0.00018365327422988054
PEX16	9606.ENSP00000241041	0.00018337893812269348
UBE2D2	9606.ENSP00000381717	0.00018337041311311902
NACA2	9606.ENSP00000427802	0.00018335554128844008
H2BC21	9606.ENSP00000358151	0.00018333174709818492
B3GAT2	9606.ENSP00000230053	0.000182671611866144
CYP11B1	9606.ENSP00000292427	0.0001826035626571904
ECH1	9606.ENSP00000221418	0.00018182021939137374
NDUFS8	9606.ENSP00000315774	0.00018178210259139145
CHMP2B	9606.ENSP00000263780	0.00018163321700966496
PIK3CB	9606.ENSP00000501150	0.00018148707820761202
PEX6	9606.ENSP00000303511	0.00018127736851109925
TNFSF13	9606.ENSP00000343505	0.00018122919788467502
E4F1	9606.ENSP00000301727	0.00018081290318635514
NOP56	9606.ENSP00000370589	0.0001800996802778276
NHP2	9606.ENSP00000274606	0.00018002405546511382
PLCG2	9606.ENSP00000482457	0.00018000115936828194
PICALM	9606.ENSP00000377015	0.0001798873522546425
SLCO1A2	9606.ENSP00000305974	0.00017967122278053256
HSPBP1	9606.ENSP00000255631	0.00017962967482878055
XIAP	9606.ENSP00000360242	0.0001795265574063838
DCTN2	9606.ENSP00000408910	0.00017930549557760835
MAPK12	9606.ENSP00000215659	0.0001791251076986906
HMGB2	9606.ENSP00000296503	0.00017899048742291444
EEF1G	9606.ENSP00000331901	0.00017867549014331913
ACADSB	9606.ENSP00000357873	0.00017858865173720005
BIN1	9606.ENSP00000316779	0.0001783854938717264
SLC6A3	9606.ENSP00000270349	0.0001780856254277384
HMGCL	9606.ENSP00000363614	0.00017794374951565612
TNFRSF1A	9606.ENSP00000162749	0.00017784657809634353
ETFB	9606.ENSP00000346173	0.00017776482645901438
SMARCA4	9606.ENSP00000343896	0.00017748434176352514
KIF11	9606.ENSP00000260731	0.00017703442882202207
RUVBL2	9606.ENSP00000473172	0.00017695813167064879
HSPB1	9606.ENSP00000248553	0.0001769515128253426
ETFDH	9606.ENSP00000426638	0.00017693409591716403
CPT1C	9606.ENSP00000376303	0.00017672365874403246
PEX11B	9606.ENSP00000358312	0.00017670877511432822
CACNA1C	9606.ENSP00000266376	0.00017645128993282807
PDGFRB	9606.ENSP00000261799	0.00017643878653699965
ATG7	9606.ENSP00000346437	0.00017621060991832344
TREML1	9606.ENSP00000402855	0.0001760397723013958
HTR3A	9606.ENSP00000347754	0.0001759501653824215
