,iter,drug,tissue,model,feature,BIC,train_size,acc,tp,tn,fp,fn,roc_auc,brier,log_loss
785,85,Atezo,BLCA,LR,IMPRES,3.524895366389096,0.45,0.4329268292682927,23,48,79,14,0.5535220259629708,0.24793691905130977,0.6890003648760324
786,86,Atezo,BLCA,LR,IMPRES,3.5257524823867517,0.45,0.4573170731707317,23,52,75,14,0.5593743349648862,0.24720602371467623,0.6875494378700796
787,87,Atezo,BLCA,LR,IMPRES,3.5199949967199866,0.45,0.4451219512195122,23,50,77,14,0.5723558203873165,0.24812563738832707,0.6893934473924508
788,88,Atezo,BLCA,LR,IMPRES,3.5151556832329622,0.45,0.45121951219512196,25,49,78,12,0.5928921047031284,0.2481800840533047,0.6895044650669486
789,89,Atezo,BLCA,LR,IMPRES,3.540445413801768,0.45,0.6463414634146342,11,95,32,26,0.5263885933177272,0.24405987485932648,0.6811972874029958
790,90,Atezo,BLCA,LR,IMPRES,3.519385201318871,0.45,0.4695121951219512,24,53,74,13,0.5715045754415833,0.24770222203379172,0.6885455330060434
791,91,Atezo,BLCA,LR,IMPRES,3.5182046829669877,0.45,0.45121951219512196,26,48,79,11,0.5943817833581613,0.2500792377355888,0.6933057328011352
792,92,Atezo,BLCA,LR,IMPRES,3.526424045194887,0.45,0.4695121951219512,23,54,73,14,0.5545860821451373,0.24610429596830416,0.6853373253809857
793,93,Atezo,BLCA,LR,IMPRES,3.518502327214471,0.45,0.4817073170731707,25,54,73,12,0.5910832091934455,0.24715836746002526,0.6874576389079222
794,94,Atezo,BLCA,LR,IMPRES,3.524975436817886,0.45,0.45121951219512196,24,50,77,13,0.5638433709299852,0.24825488513341887,0.6896454748628597
795,95,Atezo,BLCA,LR,IMPRES,3.537947200811545,0.45,0.6402439024390244,8,97,30,29,0.5212811236433283,0.24506454145253803,0.6832289544085074
796,96,Atezo,BLCA,LR,IMPRES,3.516304279745511,0.45,0.47560975609756095,24,54,73,13,0.5884230687380294,0.24844926481834037,0.6900433590845338
797,97,Atezo,BLCA,LR,IMPRES,3.53512180570638,0.45,0.6402439024390244,13,92,35,24,0.5404341349223238,0.2451965072969737,0.6834885358684467
798,98,Atezo,BLCA,LR,IMPRES,3.5177306756532785,0.45,0.47560975609756095,23,55,72,14,0.5798042136624815,0.24740676753595264,0.6879528265176591
799,99,Atezo,BLCA,LR,IMPRES,3.523921862051086,0.45,0.4634146341463415,24,52,75,13,0.5654394552032348,0.24845845448788226,0.6900599322343182
800,0,Atezo,BLCA,LR,IMPRES,3.6255864546872956,0.5,0.4563758389261745,25,43,72,9,0.5684143222506395,0.2482958393803853,0.6897300159543237
801,1,Atezo,BLCA,LR,IMPRES,3.628858370169114,0.5,0.46308724832214765,21,48,67,13,0.5670076726342711,0.24696885891127637,0.6870697149067028
802,2,Atezo,BLCA,LR,IMPRES,3.632221682906291,0.5,0.46308724832214765,21,48,67,13,0.5451406649616368,0.24661359109465963,0.6863588895858854
803,3,Atezo,BLCA,LR,IMPRES,3.631229903231782,0.5,0.4563758389261745,23,45,70,11,0.5604859335038364,0.24797300009964943,0.6890846643541182
804,4,Atezo,BLCA,LR,IMPRES,3.6181229432055453,0.5,0.47651006711409394,23,48,67,11,0.6274936061381075,0.24911813761653764,0.6913832444256326
805,5,Atezo,BLCA,LR,IMPRES,3.619866762085406,0.5,0.47651006711409394,26,45,70,8,0.617007672634271,0.24960534461381972,0.6923572036562722
806,6,Atezo,BLCA,LR,IMPRES,3.6199817697122922,0.5,0.5302013422818792,24,55,60,10,0.6222506393861893,0.24778283984399396,0.6887115501572095
807,7,Atezo,BLCA,LR,IMPRES,3.630242514269285,0.5,0.47651006711409394,23,48,67,11,0.5584398976982098,0.24712913752925358,0.687389469169368
808,8,Atezo,BLCA,LR,IMPRES,3.6266657781083067,0.5,0.4697986577181208,25,45,70,9,0.579539641943734,0.2482989275113966,0.6897364834119437
809,9,Atezo,BLCA,LR,IMPRES,3.62475976845337,0.5,0.4697986577181208,22,48,67,12,0.5763427109974425,0.24675825419672762,0.6866522362615374
810,10,Atezo,BLCA,LR,IMPRES,3.6384457578014233,0.5,0.40268456375838924,21,39,76,13,0.532225063938619,0.2494044916394723,0.6919392450140417
811,11,Atezo,BLCA,LR,IMPRES,3.620127456757878,0.5,0.5033557046979866,23,52,63,11,0.6148337595907929,0.24832191275992208,0.6897896744238481
812,12,Atezo,BLCA,LR,IMPRES,3.6480570190594865,0.5,0.4429530201342282,22,44,71,12,0.5234015345268542,0.24932432690594172,0.6918030997916096
813,13,Atezo,BLCA,LR,IMPRES,3.6193987238533367,0.5,0.47651006711409394,25,46,69,9,0.6154731457800511,0.24863583349066362,0.690417492873173
814,14,Atezo,BLCA,LR,IMPRES,3.6247692314624422,0.5,0.47651006711409394,22,49,66,12,0.5849104859335038,0.24711588721191977,0.6873696274607498
815,15,Atezo,BLCA,LR,IMPRES,3.626442732820952,0.5,0.48322147651006714,22,50,65,12,0.5739130434782609,0.246596532527646,0.6863236321019327
816,16,Atezo,BLCA,LR,IMPRES,3.627247653594222,0.5,0.4899328859060403,22,51,64,12,0.5746803069053709,0.2469415436798207,0.6870176074300839
817,17,Atezo,BLCA,LR,IMPRES,3.6245920551594972,0.5,0.4899328859060403,23,50,65,11,0.5896419437340155,0.2478625064116641,0.6888651139821736
818,18,Atezo,BLCA,LR,IMPRES,3.639820452246809,0.5,0.436241610738255,20,45,70,14,0.5222506393861892,0.2480816267871264,0.6892929869724257
819,19,Atezo,BLCA,LR,IMPRES,3.6445591155656745,0.5,0.4228187919463087,21,42,73,13,0.5149616368286445,0.24872573461256556,0.6905607432386319
820,20,Atezo,BLCA,LR,IMPRES,3.6293887442669206,0.5,0.436241610738255,24,41,74,10,0.5546035805626599,0.24900600332467238,0.6911489616644891
821,21,Atezo,BLCA,LR,IMPRES,3.6266083270339804,0.5,0.4697986577181208,23,47,68,11,0.5854219948849104,0.24725893235707896,0.6876579964458591
822,22,Atezo,BLCA,LR,IMPRES,3.628174314841267,0.5,0.4899328859060403,24,49,66,10,0.5714833759590792,0.2480240116197376,0.6891827859230603
823,23,Atezo,BLCA,LR,IMPRES,3.6266731869433957,0.5,0.48322147651006714,24,48,67,10,0.5662404092071611,0.2476417020327474,0.6884178760314217
824,24,Atezo,BLCA,LR,IMPRES,3.6257738154215122,0.5,0.4899328859060403,26,47,68,8,0.595780051150895,0.24956439058112836,0.6922762312566281
825,25,Atezo,BLCA,LR,IMPRES,3.637661826892958,0.5,0.4429530201342282,20,46,69,14,0.5343989769820972,0.2475754742208914,0.6882822662668392
826,26,Atezo,BLCA,LR,IMPRES,3.6379836808287305,0.5,0.44966442953020136,23,44,71,11,0.5406649616368286,0.2497079052147974,0.6925645317910462
827,27,Atezo,BLCA,LR,IMPRES,3.6234101238504586,0.5,0.48322147651006714,24,48,67,10,0.5988491048593351,0.248146530927695,0.6894371974554097
828,28,Atezo,BLCA,LR,IMPRES,3.6221999997907366,0.5,0.5234899328859061,22,56,59,12,0.5978260869565217,0.24715907438048906,0.6874608884001612
829,29,Atezo,BLCA,LR,IMPRES,3.62458231619474,0.5,0.4697986577181208,21,49,66,13,0.5758312020460358,0.2473253852082017,0.6877900995406888
830,30,Atezo,BLCA,LR,IMPRES,3.6352531831322388,0.5,0.48322147651006714,21,51,64,13,0.5456521739130434,0.24698110576729598,0.6870912600013269
831,31,Atezo,BLCA,LR,IMPRES,3.6550657362505587,0.5,0.6308724832214765,9,85,30,25,0.4975703324808185,0.2469109560790202,0.6869085601674677
832,32,Atezo,BLCA,LR,IMPRES,3.6398766875212134,0.5,0.6241610738255033,10,83,32,24,0.5171355498721227,0.24533415296830235,0.6837536407020108
833,33,Atezo,BLCA,LR,IMPRES,3.625321366828601,0.5,0.47651006711409394,25,46,69,9,0.5898976982097187,0.24844914807816507,0.6900425851199952
834,34,Atezo,BLCA,LR,IMPRES,3.651921147013078,0.5,0.38926174496644295,20,38,77,14,0.49872122762148335,0.25412748370754484,0.7014274582905036
835,35,Atezo,BLCA,LR,IMPRES,3.6263383174311583,0.5,0.46308724832214765,22,47,68,12,0.571611253196931,0.24873931680407174,0.69062249102958
836,36,Atezo,BLCA,LR,IMPRES,3.6304371168877223,0.5,0.436241610738255,25,40,75,9,0.5786445012787724,0.2508415907546911,0.6948324584678175
837,37,Atezo,BLCA,LR,IMPRES,3.6188600038900223,0.5,0.5033557046979866,24,51,64,10,0.6294117647058823,0.2489437301504932,0.6910342698616547
838,38,Atezo,BLCA,LR,IMPRES,3.622243125389664,0.5,0.4899328859060403,24,49,66,10,0.6006393861892583,0.24822045254230998,0.6895848146716033
839,39,Atezo,BLCA,LR,IMPRES,3.6195468934858255,0.5,0.4899328859060403,25,48,67,9,0.6255754475703326,0.24894476490205414,0.6910359919761785
840,40,Atezo,BLCA,LR,IMPRES,3.6250698715188916,0.5,0.47651006711409394,23,48,67,11,0.5860613810741688,0.24800461901040452,0.689150964647782
841,41,Atezo,BLCA,LR,IMPRES,3.625951433655909,0.5,0.4429530201342282,23,43,72,11,0.5645780051150895,0.24865291990972124,0.6904448070192263
842,42,Atezo,BLCA,LR,IMPRES,3.626192780955832,0.5,0.4563758389261745,22,46,69,12,0.5758312020460358,0.24780086882594712,0.6887382564581247
843,43,Atezo,BLCA,LR,IMPRES,3.6377821860467283,0.5,0.4563758389261745,21,47,68,13,0.5398976982097186,0.24741375658098458,0.6879426247338113
844,44,Atezo,BLCA,LR,IMPRES,3.6178671027211404,0.5,0.5033557046979866,24,51,64,10,0.6427109974424552,0.24933802820722542,0.691823183769841
845,45,Atezo,BLCA,LR,IMPRES,3.6294537368296957,0.5,0.47651006711409394,20,51,64,14,0.5620204603580563,0.24705219774161744,0.687242634467301
846,46,Atezo,BLCA,LR,IMPRES,3.627703191760087,0.5,0.4563758389261745,23,45,70,11,0.5604859335038364,0.24865387061370653,0.6904473052233614
847,47,Atezo,BLCA,LR,IMPRES,3.625944396478305,0.5,0.44966442953020136,22,45,70,12,0.5852941176470589,0.24875836974208182,0.6906618765861019
848,48,Atezo,BLCA,LR,IMPRES,3.6302107442947293,0.5,0.6510067114093959,8,89,26,26,0.5563938618925832,0.24518975197369142,0.6835007741237785
849,49,Atezo,BLCA,LR,IMPRES,3.6375419080828855,0.5,0.6510067114093959,10,87,28,24,0.540537084398977,0.24555110029501095,0.6842106324619837
850,50,Atezo,BLCA,LR,IMPRES,3.6466374687534873,0.5,0.4228187919463087,21,42,73,13,0.528388746803069,0.251588786303106,0.6963310578206491
851,51,Atezo,BLCA,LR,IMPRES,3.629726938854601,0.5,0.4697986577181208,22,48,67,12,0.5625319693094629,0.2473035094719033,0.6877394888051817
852,52,Atezo,BLCA,LR,IMPRES,3.6241098429088447,0.5,0.5302013422818792,24,55,60,10,0.5964194373401535,0.24670498300847787,0.6865502297965852
853,53,Atezo,BLCA,LR,IMPRES,3.6206310202788172,0.5,0.48322147651006714,24,48,67,10,0.6053708439897698,0.2481773525090123,0.6894990788150063
854,54,Atezo,BLCA,LR,IMPRES,3.625435452829823,0.5,0.4899328859060403,21,52,63,13,0.5783887468030691,0.24762074704815734,0.6883833180800806
855,55,Atezo,BLCA,LR,IMPRES,3.6241173491593375,0.5,0.4899328859060403,22,51,64,12,0.5837595907928388,0.2468046053069001,0.6867464143449514
856,56,Atezo,BLCA,LR,IMPRES,3.623555284425525,0.5,0.4966442953020134,25,49,66,9,0.5929667519181585,0.24751878217208223,0.688179292700255
857,57,Atezo,BLCA,LR,IMPRES,3.6479996312574254,0.5,0.6375838926174496,10,85,30,24,0.5078005115089514,0.2451765457077263,0.6834331094785023
858,58,Atezo,BLCA,LR,IMPRES,3.626747850412226,0.5,0.47651006711409394,25,46,69,9,0.5923273657289002,0.2492304816428896,0.6916076032476209
859,59,Atezo,BLCA,LR,IMPRES,3.6208602311730536,0.5,0.5100671140939598,27,49,66,7,0.6271099744245523,0.2487848842108305,0.6907167908830851
860,60,Atezo,BLCA,LR,IMPRES,3.6391549108122936,0.5,0.436241610738255,20,45,70,14,0.5423273657289003,0.24859246595590656,0.6903256253680308
861,61,Atezo,BLCA,LR,IMPRES,3.6363834530541213,0.5,0.4429530201342282,22,44,71,12,0.551150895140665,0.2480052879416853,0.6891494845889434
862,62,Atezo,BLCA,LR,IMPRES,3.6207676157030066,0.5,0.4697986577181208,25,45,70,9,0.6071611253196931,0.24938244627415335,0.6919111083373488
863,63,Atezo,BLCA,LR,IMPRES,3.618389378661247,0.5,0.4966442953020134,25,49,66,9,0.6248081841432225,0.24916358982187173,0.6914739384879155
864,64,Atezo,BLCA,LR,IMPRES,3.6259405851680677,0.5,0.46308724832214765,22,47,68,12,0.5948849104859335,0.24835623459018646,0.6898566804852209
865,65,Atezo,BLCA,LR,IMPRES,3.629463792595282,0.5,0.47651006711409394,24,47,68,10,0.571611253196931,0.24732630064092417,0.6877896337607833
866,66,Atezo,BLCA,LR,IMPRES,3.631498203100271,0.5,0.46308724832214765,21,48,67,13,0.5643222506393861,0.24684048423524574,0.6868093551037106
867,67,Atezo,BLCA,LR,IMPRES,3.6177173102002724,0.5,0.5033557046979866,25,50,65,9,0.6413043478260869,0.24960977409348725,0.6923667155666328
868,68,Atezo,BLCA,LR,IMPRES,3.6342447054434714,0.5,0.44966442953020136,19,48,67,15,0.5349104859335039,0.24596865573793678,0.6850528530666729
869,69,Atezo,BLCA,LR,IMPRES,3.6268820164072517,0.5,0.4966442953020134,21,53,62,13,0.5772378516624042,0.24601159504923437,0.6851582234431667
870,70,Atezo,BLCA,LR,IMPRES,3.6384424088092695,0.5,0.4429530201342282,21,45,70,13,0.550383631713555,0.24625301425275073,0.6856183149931708
871,71,Atezo,BLCA,LR,IMPRES,3.621234461658225,0.5,0.48322147651006714,25,47,68,9,0.6020460358056267,0.24878099145678734,0.6907076743512833
872,72,Atezo,BLCA,LR,IMPRES,3.6255812786089803,0.5,0.4899328859060403,22,51,64,12,0.5819693094629157,0.24590723561967198,0.6849500779115272
873,73,Atezo,BLCA,LR,IMPRES,3.641929573702855,0.5,0.46308724832214765,20,49,66,14,0.5286445012787724,0.24625916138816167,0.6856264877226154
874,74,Atezo,BLCA,LR,IMPRES,3.622117315822999,0.5,0.48322147651006714,23,49,66,11,0.5976982097186702,0.2478396037884519,0.6888202514764791
875,75,Atezo,BLCA,LR,IMPRES,3.622793695725635,0.5,0.47651006711409394,24,47,68,10,0.5969309462915602,0.24776692392166885,0.6886769840741247
876,76,Atezo,BLCA,LR,IMPRES,3.6241814679673707,0.5,0.47651006711409394,24,47,68,10,0.5927109974424553,0.24912342670585028,0.6913913894785976
877,77,Atezo,BLCA,LR,IMPRES,3.6225310003315707,0.5,0.4899328859060403,22,51,64,12,0.5883631713554986,0.2474312409730403,0.6880035972092562
878,78,Atezo,BLCA,LR,IMPRES,3.639407942421944,0.5,0.4563758389261745,19,49,66,15,0.5244245524296676,0.24708132278520184,0.6872763666285758
879,79,Atezo,BLCA,LR,IMPRES,3.628432679288638,0.5,0.4228187919463087,24,39,76,10,0.5679028132992328,0.25063244137885493,0.6944114946372394
880,80,Atezo,BLCA,LR,IMPRES,3.6183202710190674,0.5,0.47651006711409394,23,48,67,11,0.6246803069053708,0.24904903147958388,0.6912449761894434
881,81,Atezo,BLCA,LR,IMPRES,3.619581917995893,0.5,0.5033557046979866,23,52,63,11,0.6089514066496164,0.24800464971261474,0.689154897332408
882,82,Atezo,BLCA,LR,IMPRES,3.6303406349881024,0.5,0.6912751677852349,10,93,22,24,0.5676470588235294,0.24554989029449747,0.6842304076505678
883,83,Atezo,BLCA,LR,IMPRES,3.627219580759085,0.5,0.44966442953020136,21,46,69,13,0.5698209718670078,0.24884549491140812,0.6908314361310234
884,84,Atezo,BLCA,LR,IMPRES,3.6222867182557676,0.5,0.4966442953020134,21,53,62,13,0.5975703324808185,0.2481980132553023,0.6895415133211594
885,85,Atezo,BLCA,LR,IMPRES,3.632324191363706,0.5,0.46308724832214765,23,46,69,11,0.5671355498721228,0.24804893091389993,0.6892410098983017
886,86,Atezo,BLCA,LR,IMPRES,3.6434066145798347,0.5,0.4161073825503356,18,44,71,16,0.510997442455243,0.2501041335581697,0.6933507577393365
887,87,Atezo,BLCA,LR,IMPRES,3.620211468128117,0.5,0.47651006711409394,25,46,69,9,0.608312020460358,0.2494292518003876,0.6920045090021895
888,88,Atezo,BLCA,LR,IMPRES,3.6185035979592195,0.5,0.4899328859060403,25,48,67,9,0.6378516624040922,0.24926217946663615,0.6916713122948197
889,89,Atezo,BLCA,LR,IMPRES,3.6314298998867653,0.5,0.4899328859060403,24,49,66,10,0.5601023017902813,0.2477852324239204,0.6887043895030807
890,90,Atezo,BLCA,LR,IMPRES,3.6675222842086734,0.5,0.3959731543624161,18,41,74,16,0.46841432225063934,0.2513080325068134,0.6957975066295391
891,91,Atezo,BLCA,LR,IMPRES,3.6199287432927894,0.5,0.46308724832214765,26,43,72,8,0.6085677749360614,0.24850729881735972,0.690159983272373
892,92,Atezo,BLCA,LR,IMPRES,3.6215689303713017,0.5,0.5167785234899329,25,52,63,9,0.6103580562659846,0.24844843264828964,0.6900417960869235
893,93,Atezo,BLCA,LR,IMPRES,3.6255511962667244,0.5,0.4899328859060403,22,51,64,12,0.5769820971867008,0.24687598490885648,0.6868852226103257
894,94,Atezo,BLCA,LR,IMPRES,3.617912833376322,0.5,0.5302013422818792,25,54,61,9,0.6433503836317136,0.24936738217429882,0.6918818878762869
895,95,Atezo,BLCA,LR,IMPRES,3.620224426913402,0.5,0.4966442953020134,27,47,68,7,0.619693094629156,0.24909370677928044,0.6913336357189397
896,96,Atezo,BLCA,LR,IMPRES,3.620586212303634,0.5,0.4899328859060403,24,49,66,10,0.6099744245524297,0.24820045577787153,0.6895457647645784
897,97,Atezo,BLCA,LR,IMPRES,3.6176531676109285,0.5,0.4966442953020134,26,48,67,8,0.6558823529411764,0.24995929806244988,0.6930657766591357
898,98,Atezo,BLCA,LR,IMPRES,3.626312694381167,0.5,0.48322147651006714,22,50,65,12,0.5723785166240409,0.24720021574503098,0.6875341795403066
899,99,Atezo,BLCA,LR,IMPRES,3.6286333513673776,0.5,0.4697986577181208,21,49,66,13,0.5657289002557545,0.24627902656532907,0.6856910041242367
900,0,Atezo,BLCA,LR,IMPRES,3.7109946790101054,0.55,0.5111111111111111,22,47,57,9,0.6142990074441687,0.24711513584473774,0.687371887288872
901,1,Atezo,BLCA,LR,IMPRES,3.709669873417414,0.55,0.4888888888888889,22,44,60,9,0.625620347394541,0.24803648016401153,0.6892182777951692
902,2,Atezo,BLCA,LR,IMPRES,3.711596955723625,0.55,0.5037037037037037,23,45,59,8,0.6088709677419355,0.24772226798007424,0.6885877621779023
903,3,Atezo,BLCA,LR,IMPRES,3.7242435788554724,0.55,0.45185185185185184,20,41,63,11,0.5303970223325062,0.24604488537391228,0.6851963750382641
904,4,Atezo,BLCA,LR,IMPRES,3.726722480055627,0.55,0.4740740740740741,25,39,65,6,0.5634305210918114,0.24979117592304675,0.6927337978068172
905,5,Atezo,BLCA,LR,IMPRES,3.7164743017489688,0.55,0.43703703703703706,20,39,65,11,0.5697890818858561,0.24741268416161746,0.6879566772307865
906,6,Atezo,BLCA,LR,IMPRES,3.745995915028643,0.55,0.43703703703703706,18,41,63,13,0.4897642679900745,0.2480590590911586,0.6891997813857522
907,7,Atezo,BLCA,LR,IMPRES,3.738017193810066,0.55,0.4222222222222222,19,38,66,12,0.49658808933002485,0.25202049248259273,0.6971986052640914
908,8,Atezo,BLCA,LR,IMPRES,3.7265993891304374,0.55,0.6370370370370371,9,77,27,22,0.5421836228287841,0.24432752818291073,0.6817372726756746
909,9,Atezo,BLCA,LR,IMPRES,3.707935656028853,0.55,0.5259259259259259,24,47,57,7,0.6445409429280398,0.24928919654951756,0.6917253998806746
910,10,Atezo,BLCA,LR,IMPRES,3.7211113579973683,0.55,0.4444444444444444,20,40,64,11,0.5558312655086848,0.24914487626305865,0.6914273660506338
911,11,Atezo,BLCA,LR,IMPRES,3.709681626961398,0.55,0.4888888888888889,20,46,58,11,0.6234491315136477,0.24790078481132105,0.6889463681992837
912,12,Atezo,BLCA,LR,IMPRES,3.7171138910614308,0.55,0.5259259259259259,23,48,56,8,0.5941377171215881,0.24672236449174564,0.6865833400970759
913,13,Atezo,BLCA,LR,IMPRES,3.713986738617364,0.55,0.4148148148148148,22,34,70,9,0.6035980148883374,0.2502447485823394,0.6936346650538179
914,14,Atezo,BLCA,LR,IMPRES,3.709824092351111,0.55,0.4740740740740741,20,44,60,11,0.6273263027295286,0.24825015523394342,0.6896465396814033
915,15,Atezo,BLCA,LR,IMPRES,3.736449705652512,0.55,0.4740740740740741,18,46,58,13,0.5063585607940446,0.24703004365461195,0.6871977267372575
916,16,Atezo,BLCA,LR,IMPRES,3.7198839085729714,0.55,0.48148148148148145,21,44,60,10,0.5761476426799007,0.24651442657509895,0.6861581104361175
917,17,Atezo,BLCA,LR,IMPRES,3.7335211155197032,0.55,0.43703703703703706,18,41,63,13,0.5130272952853598,0.24852602021425454,0.6901883399386501
918,18,Atezo,BLCA,LR,IMPRES,3.71039606309631,0.55,0.5407407407407407,21,52,52,10,0.6180210918114144,0.24700545843072658,0.6871542035072326
919,19,Atezo,BLCA,LR,IMPRES,3.7126739686305723,0.55,0.4666666666666667,23,40,64,8,0.5956885856079404,0.24731094720622906,0.6877616966610437
920,20,Atezo,BLCA,LR,IMPRES,3.709414228725456,0.55,0.5111111111111111,21,48,56,10,0.6239143920595533,0.24779237718313263,0.6887300332439491
921,21,Atezo,BLCA,LR,IMPRES,3.7112511717894603,0.55,0.5259259259259259,20,51,53,11,0.605303970223325,0.2468162972457377,0.686774748986367
922,22,Atezo,BLCA,LR,IMPRES,3.7199035128710736,0.55,0.42962962962962964,18,40,64,13,0.5474565756823822,0.24694380021447826,0.6870103672855511
923,23,Atezo,BLCA,LR,IMPRES,3.7239474886910435,0.55,0.6518518518518519,9,79,25,22,0.5438895781637717,0.2446052936708859,0.6823129535682112
924,24,Atezo,BLCA,LR,IMPRES,3.710590228222051,0.55,0.48148148148148145,22,43,61,9,0.6212779156327544,0.24883399257596192,0.6908137881729637
925,25,Atezo,BLCA,LR,IMPRES,3.7354256467069344,0.55,0.43703703703703706,16,43,61,15,0.5085297766749379,0.24666616383368917,0.6864330662258836
926,26,Atezo,BLCA,LR,IMPRES,3.718710414768752,0.55,0.4444444444444444,19,41,63,12,0.5531947890818859,0.24835666020062633,0.6898533034045513
927,27,Atezo,BLCA,LR,IMPRES,3.7079646922220357,0.55,0.5259259259259259,24,47,57,7,0.6642369727047146,0.24890295088893358,0.6909529115749086
928,28,Atezo,BLCA,LR,IMPRES,3.7437956512472574,0.55,0.6222222222222222,7,77,27,24,0.49705334987593053,0.24507648933618803,0.6831889164846231
929,29,Atezo,BLCA,LR,IMPRES,3.708408862292336,0.55,0.5333333333333333,25,47,57,6,0.6471774193548387,0.24896931952665746,0.6910854799290225
930,30,Atezo,BLCA,LR,IMPRES,3.71283428688282,0.55,0.48148148148148145,20,45,59,11,0.6093362282878412,0.24752354583622344,0.6881886824619121
931,31,Atezo,BLCA,LR,IMPRES,3.725264557971696,0.55,0.45925925925925926,20,42,62,11,0.5491625310173698,0.24689600713120136,0.686918708835003
932,32,Atezo,BLCA,LR,IMPRES,3.7195511562826953,0.55,0.4666666666666667,20,43,61,11,0.5597084367245657,0.2478238896893711,0.6887740536893909
